Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.41.45.136 P.M.,Capture Start Frame,11617346,Total Frames in Take,1845,Total Exported Frames,1845,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
154,1.540000,0.874705,7.109897,-2.198476,26.923281,12.226417,-35.578888
155,1.550000,0.776516,7.057861,-2.034903,26.915413,12.238778,-35.574490
156,1.560000,0.794142,7.071583,-1.973951,26.910465,12.248020,-35.570698
157,1.570000,0.808270,7.051969,-1.974255,26.908058,12.244812,-35.573456
158,1.580000,0.824112,7.080883,-2.191833,26.916641,12.221730,-35.576599
159,1.590000,0.950461,7.099478,-2.163142,26.920179,12.237696,-35.574589
160,1.600000,0.891827,7.084505,-2.240531,26.918819,12.231507,-35.574974
161,1.610000,0.862818,7.072782,-2.146242,26.916044,12.234547,-35.571995
162,1.620000,0.916620,7.092747,-2.246717,26.920246,12.229527,-35.576290
163,1.630000,0.880030,7.072034,-2.098493,26.916546,12.237144,-35.570030
164,1.640000,0.724475,7.063539,-2.095767,26.910601,12.232193,-35.581161
165,1.650000,0.880952,7.136606,-2.200240,26.922590,12.227182,-35.576809
166,1.660000,0.849460,7.123317,-2.265871,26.926428,12.225235,-35.583229
167,1.670000,0.931262,7.108618,-2.203596,26.922924,12.228691,-35.575886
168,1.680000,0.818839,7.062832,-1.957554,26.908001,12.244251,-35.571682
169,1.690000,0.835349,7.070142,-2.104156,26.914087,12.235494,-35.570244
170,1.700000,0.930871,7.081851,-2.243273,26.923157,12.233803,-35.576851
171,1.710000,0.840147,7.085976,-2.056814,26.915350,12.237922,-35.572098
172,1.720000,0.890583,7.122160,-2.210316,26.925125,12.228855,-35.573978
173,1.730000,0.855318,7.064286,-2.092395,26.918755,12.241503,-35.572605
174,1.740000,0.816392,7.093055,-2.174921,26.919758,12.222749,-35.579491
175,1.750000,0.893266,7.136003,-2.265607,26.920527,12.220258,-35.579865
176,1.760000,0.863419,7.139662,-2.221553,26.923393,12.230394,-35.580013
177,1.770000,0.910226,7.108630,-2.239788,26.920948,12.228068,-35.574059
178,1.780000,0.954978,7.091848,-2.164825,26.923565,12.235091,-35.574837
179,1.790000,0.850719,7.069391,-2.117002,26.917721,12.231523,-35.573395
180,1.800000,0.864157,7.095825,-2.133605,26.921532,12.234061,-35.576824
181,1.810000,0.871226,7.132635,-2.286975,26.918856,12.216870,-35.581818
182,1.820000,0.930620,7.063873,-2.218359,26.921261,12.232833,-35.574039
183,1.830000,0.893977,7.095957,-2.252721,26.924864,12.227967,-35.577385
184,1.840000,0.916393,7.096567,-2.217539,26.922924,12.231855,-35.575401
185,1.850000,0.861379,7.054673,-2.153581,26.917965,12.232499,-35.575165
186,1.860000,0.917820,7.098113,-2.204038,26.919218,12.229894,-35.573406
187,1.870000,0.916409,7.144720,-2.175807,26.917448,12.228302,-35.579582
188,1.880000,0.861558,7.101570,-2.267303,26.923218,12.217556,-35.583176
189,1.890000,0.805058,7.055098,-2.176418,26.919991,12.224901,-35.580254
190,1.900000,0.934286,7.094810,-2.239654,26.920076,12.226261,-35.572830
191,1.910000,0.806851,7.052715,-1.970597,26.907604,12.245252,-35.573586
192,1.920000,0.857598,7.131385,-2.207600,26.920864,12.225046,-35.581295
193,1.930000,0.901416,7.105440,-2.209028,26.919342,12.228704,-35.574226
194,1.940000,0.861588,7.117698,-2.240307,26.919720,12.217189,-35.581249
195,1.950000,0.827679,7.091324,-2.117640,26.918135,12.232754,-35.577507
196,1.960000,0.782314,7.061397,-2.193025,26.915085,12.221134,-35.579128
197,1.970000,0.862464,7.111214,-2.157125,26.925547,12.216948,-35.584526
198,1.980000,,,,,,
199,1.990000,,,,,,
200,2.000000,,,,,,
201,2.010000,,,,,,
202,2.020000,,,,,,
203,2.030000,,,,,,
204,2.040000,,,,,,
205,2.050000,,,,,,
206,2.060000,,,,,,
207,2.070000,,,,,,
208,2.080000,,,,,,
209,2.090000,,,,,,
210,2.100000,0.920774,7.074547,-2.280593,26.923597,12.226535,-35.576370
211,2.110000,0.938909,7.113707,-2.285509,26.921631,12.225473,-35.577785
212,2.120000,0.835473,7.078152,-2.160720,26.918009,12.232570,-35.573051
213,2.130000,0.885438,7.124271,-2.134803,26.919279,12.234817,-35.575981
214,2.140000,0.785401,7.070393,-2.160178,26.917446,12.224510,-35.578171
215,2.150000,0.878218,7.130988,-2.222230,26.920259,12.224728,-35.580761
216,2.160000,0.861562,7.114518,-2.271634,26.921009,12.217808,-35.581959
217,2.170000,0.861993,7.047818,-2.128137,26.917284,12.239027,-35.570618
218,2.180000,0.920880,7.085582,-2.201237,26.920336,12.230539,-35.573231
219,2.190000,0.893959,7.109255,-2.281144,26.921753,12.220873,-35.577881
220,2.200000,0.890515,7.141870,-2.245753,26.920387,12.220647,-35.579666
221,2.210000,0.936976,7.123094,-2.220865,26.927736,12.230446,-35.579288
222,2.220000,0.785641,7.058105,-1.927817,26.912647,12.252159,-35.574860
223,2.230000,0.864365,7.057506,-2.131388,26.915308,12.233507,-35.569702
224,2.240000,0.769921,7.096393,-1.973782,26.916426,12.244148,-35.578667
225,2.250000,0.875560,7.049022,-2.101883,26.916685,12.235500,-35.567516
226,2.260000,0.803316,7.065388,-1.982067,26.907665,12.244497,-35.573109
227,2.270000,0.918966,7.148698,-2.210450,26.921043,12.225913,-35.580204
228,2.280000,0.898948,7.133227,-2.213264,26.922533,12.225078,-35.578476
229,2.290000,0.726667,7.044556,-2.031268,26.908932,12.233123,-35.580296
230,2.300000,0.893776,7.097117,-2.195283,26.924292,12.225248,-35.576519
231,2.310000,0.900330,7.046022,-2.191325,26.913410,12.234549,-35.567207
232,2.320000,0.867286,7.033040,-2.126254,26.915768,12.235350,-35.573467
233,2.330000,0.892498,7.129128,-2.248842,26.918892,12.226399,-35.580971
234,2.340000,0.879888,7.084151,-2.153826,26.915693,12.234020,-35.570366
235,2.350000,0.913472,7.110251,-2.262785,26.922443,12.221190,-35.577450
236,2.360000,0.867817,7.117716,-2.266950,26.925507,12.219706,-35.582481
237,2.370000,0.899004,7.075199,-2.298074,26.917738,12.227094,-35.574493
