Format Version,1.23,Take Name,2_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.52.36.087 P.M.,Capture Start Frame,11322540,Total Frames in Take,1788,Total Exported Frames,1788,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
145,1.450000,0.295767,1.606383,0.568405,25.650955,12.155858,-34.196510
146,1.460000,0.268088,1.627547,0.528769,25.655846,12.156742,-34.197342
147,1.470000,0.290044,1.606442,0.511682,25.652302,12.155345,-34.200001
148,1.480000,0.291438,1.580674,0.592770,25.658199,12.157730,-34.190620
149,1.490000,0.218322,1.590825,0.554826,25.654343,12.155218,-34.195290
150,1.500000,0.286932,1.663469,0.503140,25.654480,12.153365,-34.197220
151,1.510000,0.242980,1.602418,0.563943,25.655689,12.154704,-34.192799
152,1.520000,0.289593,1.610785,0.554304,25.653467,12.157436,-34.196659
153,1.530000,0.264448,1.569641,0.538537,25.657486,12.158596,-34.195812
154,1.540000,0.218934,1.581008,0.549703,25.656733,12.156164,-34.197788
155,1.550000,0.292835,1.631863,0.509205,25.654179,12.156219,-34.196316
156,1.560000,0.267670,1.597238,0.561389,25.657467,12.158252,-34.195160
157,1.570000,0.263821,1.542538,0.481813,25.642511,12.152563,-34.196121
158,1.580000,0.281559,1.594363,0.548819,25.652155,12.157060,-34.193291
159,1.590000,0.288220,1.652908,0.540434,25.658014,12.154050,-34.197460
160,1.600000,0.241425,1.578583,0.476896,25.655645,12.157877,-34.200035
161,1.610000,0.249815,1.631748,0.510298,25.656410,12.153881,-34.200645
162,1.620000,0.262466,1.618031,0.505368,25.651842,12.154462,-34.200298
163,1.630000,0.282464,1.614767,0.557734,25.652494,12.156817,-34.197948
164,1.640000,0.267634,1.567544,0.545856,25.659370,12.157608,-34.194958
165,1.650000,0.300434,1.629471,0.581088,25.656813,12.157048,-34.195423
166,1.660000,0.285832,1.627687,0.564999,25.655729,12.150906,-34.198578
167,1.670000,0.278599,1.635823,0.546260,25.653244,12.152674,-34.194965
168,1.680000,0.249895,1.631719,0.495614,25.651377,12.156384,-34.195084
169,1.690000,0.307538,1.600437,0.520703,25.653574,12.154854,-34.199017
170,1.700000,0.264303,1.611669,0.550933,25.655392,12.151250,-34.197521
171,1.710000,0.283905,1.620505,0.588676,25.655725,12.154314,-34.192139
172,1.720000,0.322543,1.591123,0.535503,25.652647,12.156549,-34.199577
173,1.730000,0.240789,1.580618,0.548459,25.653070,12.155353,-34.194702
174,1.740000,0.274428,1.645588,0.507801,25.652668,12.156168,-34.195362
175,1.750000,0.262693,1.598778,0.560740,25.657171,12.154762,-34.195595
176,1.760000,0.285536,1.621934,0.531895,25.654470,12.153897,-34.195442
177,1.770000,0.258041,1.619434,0.573874,25.652161,12.153818,-34.196014
178,1.780000,0.240843,1.613639,0.563031,25.655699,12.155759,-34.194309
179,1.790000,0.283498,1.603405,0.567598,25.654278,12.156247,-34.195484
180,1.800000,0.278082,1.588257,0.591914,25.652874,12.155402,-34.196003
181,1.810000,0.264904,1.622436,0.552200,25.653046,12.156843,-34.196041
182,1.820000,0.232904,1.601282,0.560509,25.655518,12.154836,-34.194859
183,1.830000,0.289003,1.613257,0.549175,25.653442,12.159393,-34.195587
184,1.840000,0.263222,1.623083,0.533259,25.653904,12.152944,-34.198727
185,1.850000,0.235266,1.603786,0.562285,25.656864,12.153835,-34.194862
186,1.860000,0.263166,1.604184,0.558867,25.655317,12.156960,-34.195946
187,1.870000,0.297384,1.602196,0.526544,25.655121,12.155545,-34.200787
188,1.880000,0.250079,1.605272,0.532721,25.654232,12.152308,-34.197460
189,1.890000,0.199065,1.621409,0.527254,25.658735,12.159778,-34.200169
190,1.900000,0.266011,1.583448,0.585551,25.657732,12.154620,-34.197968
191,1.910000,0.247392,1.627885,0.495727,25.654978,12.153112,-34.197815
192,1.920000,0.253724,1.605016,0.509586,25.654835,12.154417,-34.198868
193,1.930000,0.235698,1.616542,0.558626,25.657003,12.153589,-34.192303
194,1.940000,0.261863,1.628551,0.594138,25.657373,12.152718,-34.195793
195,1.950000,0.286742,1.589314,0.570787,25.653202,12.155910,-34.190315
196,1.960000,0.239911,1.603240,0.556502,25.656301,12.155737,-34.196369
197,1.970000,0.233825,1.609210,0.502459,25.654884,12.154295,-34.197166
198,1.980000,0.210089,1.578309,0.578098,25.655264,12.154925,-34.190956
199,1.990000,0.239338,1.616887,0.559916,25.654093,12.155204,-34.192577
200,2.000000,0.277862,1.611698,0.597908,25.657808,12.155109,-34.194927
201,2.010000,0.271308,1.631843,0.532146,25.650558,12.152551,-34.199203
202,2.020000,0.284808,1.566016,0.529576,25.659451,12.155812,-34.196198
203,2.030000,0.267962,1.603928,0.541666,25.652985,12.152739,-34.194801
204,2.040000,0.275441,1.612094,0.537876,25.654268,12.158320,-34.197945
205,2.050000,0.245925,1.643855,0.551228,25.654390,12.155188,-34.195141
206,2.060000,0.288718,1.596185,0.539675,25.651625,12.154740,-34.193584
207,2.070000,0.311640,1.668161,0.465708,25.666840,12.151202,-34.199039
208,2.080000,0.308458,1.655572,0.536067,25.650984,12.152784,-34.195286
209,2.090000,0.232974,1.610162,0.541366,25.652489,12.156287,-34.191502
210,2.100000,0.305109,1.607067,0.559975,25.651991,12.153296,-34.198151
211,2.110000,0.266268,1.650264,0.511757,25.651031,12.154295,-34.195633
212,2.120000,0.233227,1.612670,0.563535,25.652111,12.154380,-34.194576
213,2.130000,0.222323,1.552757,0.571906,25.658283,12.156258,-34.194553
214,2.140000,0.239215,1.607284,0.573800,25.657913,12.154755,-34.193836
215,2.150000,0.296871,1.666377,0.469500,25.664318,12.149285,-34.198685
216,2.160000,0.240311,1.609376,0.554187,25.653870,12.155466,-34.193592
217,2.170000,0.291199,1.599472,0.531606,25.654963,12.154125,-34.199532
218,2.180000,0.273874,1.628407,0.555187,25.653385,12.156778,-34.193401
219,2.190000,0.271548,1.610559,0.566375,25.653801,12.156661,-34.195976
220,2.200000,0.259995,1.652303,0.576523,25.657597,12.154053,-34.196747
221,2.210000,0.301379,1.632830,0.494193,25.654787,12.155650,-34.199272
222,2.220000,0.275568,1.557935,0.486670,25.643450,12.152463,-34.198746
223,2.230000,0.216562,1.640218,0.382510,25.665144,12.151167,-34.208954
224,2.240000,0.246600,1.576052,0.577345,25.657978,12.154683,-34.196434
225,2.250000,0.286407,1.589710,0.567754,25.654831,12.157516,-34.194695
226,2.260000,0.298865,1.612775,0.584317,25.656796,12.157816,-34.194103
227,2.270000,0.229842,1.595694,0.574007,25.656900,12.154532,-34.195717
228,2.280000,0.260177,1.621296,0.530675,25.654003,12.153028,-34.199234
229,2.290000,0.217280,1.603910,0.557198,25.656387,12.155418,-34.194412
230,2.300000,0.249494,1.596238,0.577221,25.654654,12.154400,-34.190971
231,2.310000,0.290823,1.593352,0.518900,25.655493,12.155448,-34.200539
232,2.320000,0.243744,1.588278,0.573501,25.656816,12.154469,-34.196415
233,2.330000,0.274114,1.567413,0.502302,25.655600,12.156554,-34.198849
234,2.340000,0.290459,1.648214,0.552105,25.652588,12.151832,-34.195881
235,2.350000,0.292002,1.560092,0.536622,25.657454,12.154768,-34.199333
