Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.49.24.429 P.M.,Capture Start Frame,11303381,Total Frames in Take,1892,Total Exported Frames,1892,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
129,1.290000,-0.664190,1.692404,0.636798,27.878534,12.152846,-32.632793
130,1.300000,-0.715448,1.695850,0.593386,27.878407,12.152494,-32.636948
131,1.310000,-0.680355,1.706090,0.602714,27.877701,12.152925,-32.633125
132,1.320000,-0.636766,1.687563,0.664162,27.873962,12.151951,-32.634808
133,1.330000,-0.711504,1.693091,0.625368,27.874683,12.153006,-32.631699
134,1.340000,-0.676585,1.702705,0.627754,27.874037,12.151572,-32.631363
135,1.350000,-0.696817,1.676408,0.621534,27.874767,12.153661,-32.634212
136,1.360000,-0.650746,1.671785,0.633883,27.873051,12.154372,-32.632046
137,1.370000,-0.697869,1.669283,0.617060,27.873941,12.149366,-32.634537
138,1.380000,-0.752062,1.718707,0.600921,27.880085,12.156197,-32.628178
139,1.390000,-0.666969,1.690137,0.579975,27.876816,12.154922,-32.632626
140,1.400000,-0.707896,1.735269,0.612677,27.876074,12.157531,-32.633518
141,1.410000,-0.746057,1.712783,0.554481,27.876415,12.156029,-32.630291
142,1.420000,-0.715401,1.668833,0.638746,27.876476,12.148385,-32.632652
143,1.430000,-0.728495,1.690122,0.641233,27.874447,12.150354,-32.630013
144,1.440000,-0.721474,1.702810,0.646610,27.878778,12.150949,-32.630505
145,1.450000,-0.750423,1.711014,0.642854,27.877831,12.151931,-32.631199
146,1.460000,-0.665039,1.704415,0.653430,27.875450,12.152457,-32.630539
147,1.470000,-0.750069,1.712391,0.568039,27.881554,12.154510,-32.633766
148,1.480000,-0.790506,1.695703,0.588901,27.880287,12.155653,-32.628334
149,1.490000,-0.777115,1.709398,0.563944,27.878183,12.154377,-32.628910
150,1.500000,-0.700715,1.676134,0.593830,27.878593,12.155058,-32.633667
151,1.510000,-0.744777,1.685589,0.606542,27.875843,12.151205,-32.633114
152,1.520000,-0.704511,1.689340,0.564971,27.880898,12.159576,-32.633110
153,1.530000,-0.713043,1.739755,0.623461,27.878418,12.155144,-32.637386
154,1.540000,-0.694989,1.703742,0.639101,27.874214,12.151924,-32.631077
155,1.550000,-0.692969,1.717006,0.579056,27.878389,12.152323,-32.632153
156,1.560000,-0.717287,1.691141,0.666944,27.874580,12.154230,-32.632027
157,1.570000,-0.696937,1.679772,0.649266,27.874275,12.149513,-32.634094
158,1.580000,-0.718919,1.694657,0.629966,27.876240,12.153758,-32.629890
159,1.590000,-0.698801,1.682037,0.645022,27.876293,12.149809,-32.630196
160,1.600000,-0.650363,1.681712,0.588908,27.876776,12.153877,-32.635841
161,1.610000,-0.800736,1.655919,0.583883,27.878523,12.155996,-32.628963
162,1.620000,-0.696487,1.715109,0.596342,27.878880,12.153440,-32.634743
163,1.630000,-0.732758,1.659752,0.638248,27.877075,12.153347,-32.630718
164,1.640000,-0.736820,1.677985,0.604482,27.878036,12.152842,-32.631275
165,1.650000,-0.736866,1.666311,0.593491,27.879446,12.153770,-32.632618
166,1.660000,-0.698312,1.713858,0.610227,27.875269,12.154685,-32.633095
167,1.670000,-0.686383,1.691776,0.616186,27.878391,12.153869,-32.634838
168,1.680000,-0.756718,1.697545,0.568336,27.878820,12.151932,-32.635056
169,1.690000,-0.737869,1.683851,0.629187,27.876213,12.149372,-32.630123
170,1.700000,-0.724016,1.674856,0.652522,27.880060,12.150146,-32.632175
171,1.710000,-0.752579,1.676096,0.590051,27.881411,12.155146,-32.632504
172,1.720000,-0.723305,1.694499,0.628841,27.874729,12.148622,-32.634151
173,1.730000,-0.770121,1.701221,0.560742,27.878761,12.157353,-32.631519
174,1.740000,-0.680153,1.703808,0.637668,27.873043,12.149293,-32.631504
175,1.750000,-0.757659,1.687951,0.573254,27.880993,12.156380,-32.631840
176,1.760000,-0.723974,1.683624,0.634785,27.875004,12.149090,-32.630608
177,1.770000,-0.763804,1.667764,0.628459,27.876198,12.156346,-32.628124
178,1.780000,-0.659782,1.684153,0.652469,27.876949,12.149213,-32.634476
179,1.790000,-0.726919,1.696268,0.584201,27.878279,12.152033,-32.634727
180,1.800000,-0.707186,1.700876,0.633736,27.879307,12.149675,-32.633953
181,1.810000,-0.698779,1.690187,0.620254,27.873539,12.151100,-32.631569
182,1.820000,-0.683828,1.709057,0.634979,27.874464,12.149830,-32.634956
183,1.830000,-0.743380,1.705309,0.620812,27.878498,12.153898,-32.630592
184,1.840000,-0.662378,1.682231,0.651819,27.876204,12.154436,-32.631214
185,1.850000,-0.719671,1.658086,0.643097,27.878565,12.149549,-32.634388
186,1.860000,-0.727516,1.726221,0.610306,27.878922,12.154009,-32.634823
187,1.870000,-0.730950,1.700648,0.612569,27.877661,12.152837,-32.630245
188,1.880000,-0.762116,1.690438,0.594217,27.885242,12.154201,-32.630497
189,1.890000,-0.682828,1.690622,0.657359,27.873501,12.150194,-32.632851
190,1.900000,-0.760854,1.701820,0.550117,27.877123,12.154863,-32.635139
191,1.910000,-0.699422,1.690008,0.643056,27.876509,12.151557,-32.636356
192,1.920000,-0.673627,1.732448,0.661843,27.874397,12.152691,-32.637527
193,1.930000,-0.686927,1.676716,0.635687,27.879297,12.149204,-32.634758
194,1.940000,-0.765148,1.709376,0.587509,27.876583,12.153123,-32.634636
195,1.950000,-0.727104,1.696587,0.652506,27.877972,12.150815,-32.633053
196,1.960000,-0.731577,1.699484,0.575410,27.878544,12.157556,-32.633461
197,1.970000,-0.697830,1.680311,0.614541,27.876022,12.152768,-32.633678
198,1.980000,-0.759689,1.739396,0.593906,27.883266,12.156825,-32.633183
199,1.990000,-0.747360,1.697173,0.593493,27.877522,12.153264,-32.632385
200,2.000000,-0.772422,1.675604,0.591924,27.879566,12.150810,-32.633129
201,2.010000,-0.746878,1.690826,0.657361,27.876884,12.148757,-32.629269
202,2.020000,-0.715908,1.658074,0.685708,27.875038,12.149742,-32.632236
203,2.030000,-0.769433,1.675003,0.686491,27.877735,12.152843,-32.629799
204,2.040000,-0.755234,1.664719,0.643291,27.874664,12.147673,-32.632103
205,2.050000,-0.685934,1.703112,0.644665,27.874889,12.149804,-32.631004
206,2.060000,-0.851760,1.750318,0.459427,27.874077,12.159844,-32.620735
207,2.070000,-0.705603,1.685048,0.664441,27.877035,12.148077,-32.628716
208,2.080000,-0.756836,1.708384,0.578574,27.881510,12.156189,-32.629757
209,2.090000,-0.706340,1.699202,0.639712,27.875822,12.149703,-32.630074
210,2.100000,-0.676462,1.702687,0.663886,27.876680,12.149984,-32.629990
211,2.110000,-0.743519,1.709479,0.605363,27.878777,12.149379,-32.635731
212,2.120000,-0.698830,1.692464,0.636288,27.877409,12.147763,-32.632923
213,2.130000,-0.688912,1.684121,0.618161,27.876320,12.148699,-32.637085
214,2.140000,-0.691140,1.709888,0.596448,27.875618,12.155082,-32.633488
215,2.150000,-0.735863,1.688368,0.597626,27.874613,12.148944,-32.633835
216,2.160000,-0.699039,1.674637,0.596757,27.878624,12.154583,-32.634544
217,2.170000,-0.704910,1.696289,0.599231,27.876511,12.155093,-32.630966
218,2.180000,-0.761532,1.725709,0.536840,27.880741,12.159863,-32.631908
219,2.190000,-0.743971,1.707403,0.537169,27.877417,12.161187,-32.635635
220,2.200000,-0.652684,1.694648,0.632229,27.878391,12.154921,-32.632381
221,2.210000,-0.746319,1.709977,0.584332,27.880297,12.154980,-32.633747
222,2.220000,-0.770403,1.676085,0.598462,27.877613,12.150398,-32.632839
223,2.230000,-0.693392,1.684278,0.637418,27.876287,12.154309,-32.631104
224,2.240000,-0.719591,1.657046,0.633063,27.875528,12.149806,-32.631046
225,2.250000,-0.690117,1.677361,0.643319,27.880013,12.152738,-32.631557
226,2.260000,-0.663804,1.681040,0.633858,27.876329,12.155928,-32.632141
227,2.270000,-0.673383,1.696416,0.614078,27.875591,12.153928,-32.628841
228,2.280000,-0.725784,1.686536,0.609976,27.873936,12.153229,-32.632549
229,2.290000,-0.703128,1.697299,0.615938,27.874851,12.151645,-32.631618
230,2.300000,-0.698549,1.711119,0.622638,27.877596,12.155663,-32.630692
231,2.310000,-0.724097,1.663144,0.641127,27.875099,12.149415,-32.632919
232,2.320000,-0.691100,1.660129,0.647534,27.875931,12.148844,-32.636539
233,2.330000,-0.687703,1.682077,0.621108,27.876282,12.153662,-32.632660
234,2.340000,-0.702165,1.681330,0.624925,27.878851,12.152919,-32.634098
235,2.350000,-0.731677,1.666371,0.601582,27.879614,12.153293,-32.632740
236,2.360000,-0.735694,1.691445,0.605664,27.877968,12.152498,-32.631924
237,2.370000,-0.714692,1.671548,0.660563,27.874439,12.153658,-32.633255
238,2.380000,-0.783537,1.693848,0.590426,27.881062,12.156080,-32.632751
239,2.390000,-0.672822,1.722088,0.564671,27.878809,12.159673,-32.631580
240,2.400000,-0.699777,1.697026,0.667372,27.877712,12.154740,-32.632221
241,2.410000,-0.745722,1.674231,0.613398,27.880949,12.151984,-32.631462
242,2.420000,-0.706204,1.705742,0.596362,27.880713,12.157723,-32.634308
243,2.430000,-0.698737,1.686928,0.619201,27.874607,12.151400,-32.632759
244,2.440000,-0.725052,1.702155,0.607089,27.877405,12.154912,-32.629688
