Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.41.33.755 P.M.,Capture Start Frame,11256329,Total Frames in Take,1826,Total Exported Frames,1826,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
260,2.600000,-0.446953,-6.680957,-0.042296,27.060556,12.184130,-30.255276
261,2.610000,-0.392343,-6.699857,0.007384,27.062681,12.179500,-30.254173
262,2.620000,-0.415395,-6.636333,-0.086514,27.063625,12.180835,-30.259142
263,2.630000,-0.459714,-6.708447,-0.045813,27.060286,12.183528,-30.251316
264,2.640000,-0.481085,-6.702537,-0.067213,27.060583,12.183933,-30.252457
265,2.650000,-0.466080,-6.692833,-0.091922,27.062141,12.183632,-30.254522
266,2.660000,-0.426880,-6.696395,-0.066033,27.060345,12.182671,-30.252474
267,2.670000,-0.478476,-6.678270,-0.040814,27.060059,12.182365,-30.253660
268,2.680000,-0.360713,-6.654045,-0.045208,27.065334,12.177057,-30.258392
269,2.690000,-0.404683,-6.753229,-0.024296,27.062761,12.178165,-30.251184
270,2.700000,-0.401819,-6.699988,0.001788,27.062130,12.179666,-30.249968
271,2.710000,-0.441644,-6.720300,0.039269,27.061749,12.179659,-30.254412
272,2.720000,-0.450329,-6.717516,-0.044714,27.059269,12.182149,-30.248919
273,2.730000,-0.459332,-6.708128,-0.042350,27.060587,12.183979,-30.251688
274,2.740000,-0.407008,-6.701031,0.014754,27.062719,12.183275,-30.257999
275,2.750000,-0.454609,-6.690894,-0.040085,27.060286,12.182294,-30.251976
276,2.760000,-0.433632,-6.711936,-0.004904,27.062767,12.180426,-30.258060
277,2.770000,-0.398477,-6.696399,-0.008288,27.062555,12.180534,-30.252829
278,2.780000,-0.488621,-6.685176,-0.055870,27.060661,12.180356,-30.252090
279,2.790000,-0.461642,-6.689647,-0.083076,27.061670,12.184516,-30.255461
280,2.800000,-0.407278,-6.700667,0.016296,27.064034,12.178967,-30.258051
281,2.810000,-0.436624,-6.675167,-0.052511,27.061230,12.182197,-30.251736
282,2.820000,-0.458915,-6.709162,-0.049736,27.060785,12.183292,-30.251104
283,2.830000,-0.411203,-6.730329,0.020053,27.060863,12.179344,-30.254749
284,2.840000,-0.388968,-6.644800,-0.048471,27.066055,12.175991,-30.261444
285,2.850000,-0.452825,-6.692970,-0.061100,27.061790,12.182034,-30.251833
286,2.860000,-0.492190,-6.683979,-0.095238,27.061043,12.181527,-30.255838
287,2.870000,-0.438506,-6.637324,-0.116991,27.063883,12.179913,-30.259354
288,2.880000,-0.469857,-6.704871,-0.059420,27.060110,12.184868,-30.250996
289,2.890000,-0.455688,-6.720119,0.008615,27.061569,12.180199,-30.256060
290,2.900000,-0.389997,-6.657747,-0.045974,27.066105,12.176126,-30.259047
291,2.910000,-0.445187,-6.684387,-0.065830,27.061308,12.182252,-30.253330
292,2.920000,-0.410952,-6.686719,0.026920,27.062767,12.179591,-30.258635
293,2.930000,-0.391268,-6.622914,-0.076656,27.063986,12.178230,-30.252054
294,2.940000,-0.423124,-6.710899,-0.014974,27.064249,12.179767,-30.255436
295,2.950000,-0.442888,-6.672643,-0.046926,27.060843,12.182442,-30.253059
296,2.960000,-0.406283,-6.654571,-0.123340,27.062851,12.178491,-30.257294
297,2.970000,-0.410734,-6.697875,0.007797,27.063869,12.176698,-30.254110
298,2.980000,-0.406687,-6.710238,0.021035,27.062458,12.179420,-30.255196
299,2.990000,-0.416966,-6.623164,-0.101916,27.064777,12.178224,-30.255083
300,3.000000,-0.471572,-6.707076,-0.045791,27.056896,12.182214,-30.251329
301,3.010000,-0.460272,-6.696869,-0.071149,27.061867,12.181244,-30.252966
302,3.020000,-0.397512,-6.685625,0.031042,27.062305,12.179152,-30.255980
303,3.030000,-0.418138,-6.645089,-0.141575,27.064594,12.175790,-30.257597
304,3.040000,-0.432982,-6.640294,-0.136904,27.065378,12.180081,-30.258577
