Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.15.50.180 P.M.,Capture Start Frame,11461902,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
178,1.780000,0.424223,-2.690970,-0.349493,23.216251,12.183328,-36.293095
179,1.790000,0.481371,-2.638732,-0.339180,23.217459,12.190439,-36.287655
180,1.800000,0.507736,-2.655366,-0.390525,23.219337,12.186241,-36.283924
181,1.810000,0.426146,-2.601239,-0.276670,23.219706,12.191124,-36.288788
182,1.820000,0.439897,-2.659318,-0.352900,23.211264,12.186141,-36.289474
183,1.830000,0.479883,-2.624921,-0.360207,23.218092,12.191570,-36.286648
184,1.840000,0.465261,-2.692129,-0.340691,23.218021,12.186066,-36.291618
185,1.850000,0.464781,-2.653779,-0.349065,23.221346,12.189200,-36.287598
186,1.860000,0.626619,-2.332135,-0.366314,23.254284,12.182258,-36.297112
187,1.870000,0.552402,-2.377486,-0.281845,23.261848,12.189640,-36.299080
188,1.880000,0.537964,-2.334360,-0.221995,23.259636,12.191209,-36.296577
189,1.890000,0.471111,-2.623236,-0.369601,23.218193,12.190239,-36.287533
190,1.900000,0.534755,-2.327373,-0.215452,23.257540,12.194515,-36.295162
191,1.910000,0.445310,-2.649900,-0.334721,23.218390,12.188331,-36.288261
192,1.920000,0.459891,-2.669418,-0.357569,23.224604,12.188430,-36.289318
193,1.930000,0.463804,-2.613027,-0.391547,23.218487,12.187138,-36.285397
194,1.940000,0.495321,-2.717920,-0.300625,23.213057,12.181897,-36.295113
195,1.950000,0.600816,-2.379919,-0.376151,23.255703,12.181917,-36.302597
196,1.960000,0.452150,-2.696478,-0.347013,23.223654,12.188537,-36.292534
197,1.970000,0.529307,-2.353660,-0.247674,23.260536,12.189477,-36.296188
198,1.980000,0.467751,-2.652254,-0.348755,23.221584,12.189530,-36.286804
199,1.990000,0.500097,-2.676944,-0.356585,23.222694,12.191812,-36.290962
200,2.000000,0.557285,-2.304666,-0.273884,23.259071,12.188539,-36.295609
201,2.010000,0.500836,-2.690245,-0.364598,23.213869,12.184917,-36.290867
202,2.020000,0.624378,-2.382973,-0.249586,23.254168,12.183122,-36.306564
203,2.030000,0.484298,-2.634071,-0.361504,23.219740,12.190902,-36.286697
204,2.040000,0.492949,-2.639375,-0.340530,23.218365,12.191627,-36.286648
205,2.050000,0.594617,-2.391187,-0.201676,23.259739,12.185648,-36.301346
206,2.060000,0.487730,-2.670275,-0.361597,23.225275,12.190555,-36.288788
207,2.070000,0.476488,-2.630292,-0.389205,23.214451,12.189962,-36.286572
208,2.080000,0.566770,-2.320618,-0.296760,23.263887,12.188169,-36.295300
209,2.090000,0.530594,-2.337101,-0.255740,23.257532,12.185595,-36.295506
