Format Version,1.23,Take Name,341_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.18.13.579 P.M.,Capture Start Frame,14870252,Total Frames in Take,5433,Total Exported Frames,5433,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
162,1.620000,-0.351212,-5.298835,-1.121124,-16.079222,12.521545,15.522356
163,1.630000,-0.466477,-5.004081,-0.795720,-16.087059,12.542510,15.475371
164,1.640000,-0.352275,-5.328323,-1.084205,-16.077505,12.523653,15.528274
165,1.650000,-0.367300,-5.335131,-1.151062,-16.080805,12.522244,15.519434
166,1.660000,-0.308001,-5.320609,-1.109582,-16.078777,12.520887,15.525132
167,1.670000,0.256166,-4.997407,-1.031994,-16.094025,12.565475,15.598376
168,1.680000,-0.354410,-5.318815,-1.126300,-16.079981,12.520109,15.519773
169,1.690000,-0.295108,-5.314613,-1.109794,-16.079258,12.522781,15.523921
170,1.700000,-0.506604,-5.008953,-0.747243,-16.089600,12.549427,15.480007
171,1.710000,-0.336563,-5.339015,-1.141538,-16.079912,12.523371,15.522660
172,1.720000,-0.351212,-5.298836,-1.121124,-16.079222,12.521545,15.522356
173,1.730000,0.221408,-5.015225,-1.073198,-16.097147,12.569552,15.597476
174,1.740000,-0.533972,-5.516964,-0.270974,-16.126453,12.584272,15.526126
175,1.750000,-0.357235,-5.308648,-1.126815,-16.079163,12.521598,15.520567
176,1.760000,-0.380691,-5.288959,-1.143320,-16.075172,12.520438,15.526715
177,1.770000,-0.305927,-5.295308,-1.104177,-16.073856,12.524016,15.525545
178,1.780000,-0.376391,-5.309234,-1.135269,-16.079586,12.521747,15.518169
179,1.790000,-0.492691,-5.003333,-0.765825,-16.090813,12.546194,15.474971
180,1.800000,-0.290591,-5.308513,-1.087481,-16.075262,12.523146,15.524840
181,1.810000,-0.326968,-5.299470,-1.130301,-16.075277,12.525478,15.526011
182,1.820000,-0.353709,-5.312267,-1.119410,-16.079893,12.520750,15.519826
183,1.830000,-0.343054,-5.316335,-1.124768,-16.079983,12.518499,15.522223
184,1.840000,-0.354751,-5.323174,-1.143999,-16.080956,12.522456,15.522785
185,1.850000,-0.334405,-5.286436,-1.132251,-16.079346,12.522881,15.524657
186,1.860000,-0.313732,-5.321829,-1.113525,-16.078016,12.523193,15.524338
187,1.870000,0.373875,-4.798040,-0.776187,-16.098476,12.592888,15.548441
188,1.880000,-0.345834,-5.290037,-1.123213,-16.080572,12.522210,15.521132
189,1.890000,,,,,,
190,1.900000,,,,,,
191,1.910000,,,,,,
192,1.920000,,,,,,
193,1.930000,,,,,,
194,1.940000,,,,,,
195,1.950000,,,,,,
196,1.960000,,,,,,
197,1.970000,,,,,,
198,1.980000,-0.326738,-5.318499,-1.096775,-16.076670,12.525352,15.527571
199,1.990000,-0.317231,-5.313737,-1.094979,-16.078054,12.518311,15.521553
200,2.000000,,,,,,
201,2.010000,,,,,,
202,2.020000,,,,,,
203,2.030000,,,,,,
204,2.040000,,,,,,
205,2.050000,,,,,,
206,2.060000,,,,,,
207,2.070000,,,,,,
208,2.080000,,,,,,
209,2.090000,,,,,,
210,2.100000,,,,,,
211,2.110000,0.253152,-5.023214,-1.038885,-16.092930,12.565872,15.593526
212,2.120000,-0.340655,-5.328964,-1.124269,-16.079397,12.521331,15.520445
213,2.130000,-0.317828,-5.336912,-1.119490,-16.078274,12.523163,15.522258
214,2.140000,-0.321135,-5.316160,-1.107867,-16.079702,12.520952,15.523723
215,2.150000,-0.348911,-5.322372,-1.113732,-16.076803,12.521832,15.524509
216,2.160000,-0.314258,-5.308902,-1.112285,-16.077627,12.522266,15.525387
217,2.170000,-0.359684,-5.337237,-1.147368,-16.080080,12.523429,15.519471
218,2.180000,-0.316158,-5.307578,-1.099262,-16.082535,12.522170,15.522157
219,2.190000,-0.299430,-5.330424,-1.105451,-16.078691,12.522154,15.521794
220,2.200000,0.275949,-5.011957,-1.023060,-16.090519,12.563823,15.594896
221,2.210000,-0.341642,-5.317557,-1.091013,-16.077394,12.517063,15.522988
222,2.220000,-0.515212,-4.964976,-0.819531,-16.085463,12.542989,15.474844
223,2.230000,-0.513806,-5.013691,-0.819479,-16.089319,12.547195,15.476436
224,2.240000,-0.290844,-5.327436,-1.105059,-16.077177,12.523702,15.525921
225,2.250000,0.226540,-5.019982,-1.036258,-16.091120,12.567705,15.597842
226,2.260000,-0.341414,-5.308170,-1.104072,-16.077568,12.519487,15.518759
227,2.270000,-0.349947,-5.325839,-1.115025,-16.077269,12.520149,15.524037
228,2.280000,0.264143,-5.027672,-1.043491,-16.092154,12.565056,15.594188
229,2.290000,-0.321254,-5.329601,-1.130034,-16.078804,12.520824,15.521969
230,2.300000,-0.290265,-5.317151,-1.107218,-16.077059,12.522867,15.527839
231,2.310000,-0.361305,-5.329279,-1.135853,-16.083139,12.521471,15.520838
232,2.320000,-0.444120,-5.034509,-0.766326,-16.088339,12.545924,15.477471
233,2.330000,0.260034,-5.033567,-1.042943,-16.092575,12.567147,15.592569
234,2.340000,-0.369377,-5.310266,-1.118601,-16.076853,12.521349,15.522902
235,2.350000,-0.342696,-5.335448,-1.136981,-16.081896,12.521497,15.522696
236,2.360000,-0.303068,-5.323394,-1.103251,-16.078094,12.523748,15.524602
237,2.370000,0.260962,-5.026634,-1.026427,-16.094624,12.565785,15.593158
238,2.380000,-0.292294,-5.306588,-1.089002,-16.077967,12.521884,15.521712
239,2.390000,-0.331347,-5.291025,-1.111224,-16.074831,12.521701,15.522601
240,2.400000,0.232323,-5.008427,-1.038199,-16.098347,12.566310,15.595972
241,2.410000,-0.369544,-5.351395,-1.106910,-16.082859,12.525892,15.520911
242,2.420000,0.244515,-5.046320,-1.067205,-16.094139,12.568699,15.591773
243,2.430000,0.246940,-5.006060,-1.044178,-16.092934,12.567157,15.596241
244,2.440000,-0.351821,-5.307881,-1.114873,-16.077753,12.518766,15.526454
245,2.450000,,,,,,
246,2.460000,,,,,,
247,2.470000,-0.401402,-5.337029,-1.140570,-16.082594,12.520045,15.519839
248,2.480000,-0.294512,-5.330430,-1.069553,-16.081261,12.524417,15.526220
249,2.490000,,,,,,
250,2.500000,,,,,,
251,2.510000,,,,,,
252,2.520000,,,,,,
253,2.530000,,,,,,
254,2.540000,,,,,,
255,2.550000,,,,,,
256,2.560000,,,,,,
257,2.570000,,,,,,
258,2.580000,,,,,,
259,2.590000,,,,,,
260,2.600000,-0.341978,-5.284667,-1.136935,-16.077003,12.522388,15.527363
261,2.610000,0.260962,-5.026634,-1.026427,-16.094624,12.565785,15.593158
262,2.620000,-0.498826,-5.040162,-0.747609,-16.093414,12.549172,15.479769
263,2.630000,0.221306,-5.021415,-1.027811,-16.092422,12.568336,15.596538
264,2.640000,-0.362747,-5.285755,-1.149253,-16.075041,12.524146,15.523807
265,2.650000,-0.339149,-5.302862,-1.121416,-16.078453,12.521632,15.523677
266,2.660000,-0.326659,-5.308294,-1.110079,-16.078976,12.520954,15.523408
267,2.670000,0.262718,-5.017757,-1.030521,-16.093817,12.566310,15.595271
268,2.680000,-0.311241,-5.320035,-1.109807,-16.078264,12.521990,15.524300
269,2.690000,-0.414678,-5.286456,-1.174388,-16.079823,12.521514,15.523336
270,2.700000,0.220791,-5.009228,-1.052535,-16.096966,12.568033,15.595306
271,2.710000,-0.321566,-5.349828,-1.139026,-16.078693,12.524469,15.522906
272,2.720000,-0.379201,-5.274262,-1.151876,-16.076298,12.522946,15.523498
273,2.730000,0.264143,-5.027671,-1.043491,-16.092154,12.565056,15.594188
274,2.740000,0.259524,-5.018587,-1.036446,-16.095997,12.565703,15.597139
275,2.750000,-0.379871,-5.330427,-1.149106,-16.081724,12.522228,15.518014
276,2.760000,0.228846,-5.026307,-1.031838,-16.093241,12.563703,15.594067
277,2.770000,-0.346922,-5.332568,-1.076530,-16.077488,12.523598,15.527164
278,2.780000,0.260034,-5.033568,-1.042944,-16.092575,12.567147,15.592569
279,2.790000,-0.332838,-5.298010,-1.133921,-16.075974,12.524348,15.526089
280,2.800000,0.269945,-5.017036,-1.010492,-16.096327,12.564715,15.595187
281,2.810000,0.435181,-4.792279,-0.707583,-16.101448,12.594300,15.546966
282,2.820000,-0.556707,-5.525798,-0.277491,-16.130253,12.587382,15.523865
283,2.830000,0.216536,-5.021970,-1.088274,-16.092167,12.569943,15.594147
284,2.840000,-0.339149,-5.302862,-1.121416,-16.078453,12.521632,15.523677
285,2.850000,0.457789,-4.800335,-0.739689,-16.100428,12.592480,15.544954
286,2.860000,-0.511914,-5.001562,-0.772678,-16.091105,12.544009,15.472752
287,2.870000,-0.316785,-5.310934,-1.116178,-16.077358,12.523460,15.525405
288,2.880000,-0.487959,-5.038664,-0.786802,-16.092543,12.547930,15.474744
289,2.890000,0.255749,-5.028285,-1.020070,-16.095846,12.566249,15.591905
290,2.900000,-0.329258,-5.318192,-1.121641,-16.078457,12.522493,15.523325
291,2.910000,-0.360023,-5.298094,-1.130689,-16.078407,12.521817,15.521701
292,2.920000,0.454200,-4.822443,-0.760587,-16.099073,12.592978,15.541957
293,2.930000,0.258953,-5.029478,-1.035236,-16.093468,12.565672,15.592842
294,2.940000,-0.333401,-5.317302,-1.122373,-16.077978,12.523479,15.522451
295,2.950000,-0.329581,-5.315649,-1.115438,-16.078373,12.522512,15.522544
296,2.960000,0.266531,-5.013733,-1.019314,-16.095367,12.566620,15.595934
297,2.970000,-0.396731,-5.281857,-1.150670,-16.074627,12.522298,15.525476
298,2.980000,-0.339149,-5.302862,-1.121416,-16.078453,12.521632,15.523677
299,2.990000,-0.337359,-5.321036,-1.125765,-16.078529,12.521204,15.522019
300,3.000000,-0.374765,-5.323061,-1.143005,-16.082323,12.522454,15.519661
301,3.010000,-0.332577,-5.327209,-1.110905,-16.078154,12.519876,15.519079
302,3.020000,-0.468745,-5.019615,-0.769451,-16.089775,12.544477,15.476460
303,3.030000,-0.368330,-5.304469,-1.125696,-16.079933,12.521514,15.519277
304,3.040000,-0.454142,-4.996689,-0.761875,-16.087379,12.541567,15.473718
305,3.050000,-0.300586,-5.320769,-1.112756,-16.078161,12.524316,15.522374
306,3.060000,0.479360,-4.814926,-0.736423,-16.097750,12.592556,15.541616
307,3.070000,-0.289239,-5.334881,-1.073933,-16.077026,12.526507,15.529511
308,3.080000,-0.310863,-5.322393,-1.113586,-16.078497,12.522139,15.525110
309,3.090000,-0.321018,-5.281407,-1.103600,-16.075546,12.520526,15.525213
310,3.100000,-0.342090,-5.313138,-1.114814,-16.080387,12.521997,15.521603
311,3.110000,-0.292001,-5.325608,-1.100566,-16.079048,12.521583,15.526494
312,3.120000,0.433870,-4.784629,-0.674646,-16.105337,12.595616,15.544743
313,3.130000,-0.308172,-5.320860,-1.122702,-16.078724,12.524104,15.522774
314,3.140000,-0.312425,-5.292414,-1.126831,-16.074594,12.525171,15.528817
315,3.150000,0.228213,-5.018502,-1.043453,-16.091406,12.563297,15.596085
316,3.160000,0.236999,-5.003291,-1.063771,-16.090244,12.566312,15.596527
317,3.170000,-0.335838,-5.291585,-1.135278,-16.074509,12.525104,15.525720
318,3.180000,0.286327,-5.052179,-1.031286,-16.092478,12.570005,15.592001
