,x,z,y_rot,ind
194,0.09020299,2.4348853,-30.933777,0
195,0.08883138,2.4313316,-31.395721,0
196,0.07882338,2.4280465,-31.65393,0
197,0.066666715,2.4291115,-31.84024,0
198,0.05126424,2.4332783,-32.04486,0
199,0.034715317,2.4383512,-32.210144,0
200,0.019482594,2.4444656,-32.668427,0
201,0.006477831,2.4494977,-33.226532,0
202,-0.00684195,2.447851,-33.670074,0
203,-0.015049828,2.4462903,-33.559418,0
204,-0.017790232,2.44839,-32.90457,0
205,-0.0100979395,2.4582992,-32.60968,0
206,0.005177129,2.4712815,-32.553528,0
207,0.020835154,2.4812953,-32.450317,0
208,0.03277284,2.4911053,-32.248016,0
209,0.04241119,2.498018,-31.899231,0
210,0.04185567,2.5023293,-31.480347,0
211,0.03935929,2.5032094,-31.53183,0
212,0.03130869,2.5115962,-31.912415,0
213,0.01907116,2.5255053,-32.043,0
214,0.004527282,2.5403981,-31.937042,0
215,-0.012933744,2.5569692,-32.037537,0
216,-0.032687806,2.5822413,-32.58185,0
217,-0.056706294,2.6158571,-33.27478,0
218,-0.08363313,2.6550417,-34.04181,0
219,-0.111938335,2.696682,-34.790436,0
220,-0.14097077,2.7386026,-35.463593,0
221,-0.17022522,2.7796192,-36.072784,0
222,-0.19823325,2.818491,-36.60617,0
223,-0.22366114,2.8539095,-37.032898,0
224,-0.24474102,2.8854413,-37.327576,0
225,-0.2606409,2.9120588,-37.4505,0
226,-0.2706246,2.9330082,-37.379486,0
227,-0.27657694,2.9493392,-37.093018,0
228,-0.26534623,2.9552522,-36.268433,0
229,-0.2520386,2.9603825,-35.366547,0
230,-0.23505123,2.9622858,-34.469116,0
231,-0.21806104,2.9635217,-33.606262,0
232,-0.20081177,2.9634259,-32.776794,0
233,-0.1861411,2.9625595,-31.672943,0
234,-0.17839089,2.9629622,-30.370117,0
235,-0.17821366,2.9636316,-29.281952,0
236,-0.17408955,2.9607618,-29.372131,0
237,-0.1737677,2.9554627,-29.972809,0
238,-0.17279159,2.94946,-30.41446,0
239,-0.17444126,2.9436667,-31.120117,0
240,-0.1769113,2.9365346,-32.006866,0
241,-0.18035807,2.9256103,-33.389587,0
242,-0.18076852,2.907378,-35.097687,0
243,-0.1932243,2.9080763,-35.267303,0
244,-0.19358,2.906794,-34.47809,0
245,-0.18376069,2.8987646,-33.812103,0
246,-0.16425447,2.8879104,-33.338135,0
247,-0.14349683,2.8745227,-33.02356,0
248,-0.117223516,2.8573,-32.85132,0
249,-0.08586037,2.8373888,-32.776855,0
250,-0.05357471,2.8168955,-32.77069,0
251,-0.020891901,2.800631,-32.694427,0
252,0.0113502145,2.7927618,-32.632294,0
253,0.03478548,2.7819874,-32.737732,0
254,0.048034295,2.7775068,-32.805725,0
255,0.056092594,2.7787974,-32.85031,0
256,0.0641984,2.7926812,-32.921814,0
257,0.070022315,2.810123,-32.932404,0
258,0.06734963,2.8207016,-33.018066,0
259,0.0647714,2.8351908,-33.106567,0
260,0.06378196,2.8489442,-33.124634,0
261,0.06063505,2.8639693,-32.62503,0
262,0.048663512,2.869324,-32.191833,0
263,0.03812053,2.8762844,-32.13855,0
264,0.030255418,2.879741,-31.6156,0
265,0.026164792,2.8887043,-31.434998,0
266,0.018011974,2.894478,-31.205322,0
267,0.0077112187,2.9013603,-30.528137,0
268,-0.0037993789,2.9065921,-29.790466,0
269,-0.017935468,2.9104984,-28.766388,0
270,-0.046534725,2.9069245,-27.817657,0
271,-0.06605849,2.9168124,-27.253601,0
272,-0.08594726,2.930518,-26.687866,0
273,-0.10562485,2.9475236,-26.325012,0
274,-0.119074404,2.9672408,-26.416534,0
275,-0.1300312,2.986923,-26.493439,0
276,-0.1411416,3.0029848,-26.36905,0
277,-0.1487691,3.020941,-25.990845,0
278,-0.15834218,3.0338688,-25.50946,0
279,-0.16675185,3.0425458,-25.055206,0
280,-0.17135605,3.047645,-24.550995,0
281,-0.1740594,3.0540578,-23.882172,0
282,-0.17701678,3.0615184,-23.446259,0
283,-0.17904896,3.0695252,-23.011627,0
284,-0.1836284,3.081246,-22.685608,0
285,-0.185494,3.0914643,-22.034729,0
286,-0.1869425,3.1027315,-21.505737,0
287,-0.1789918,3.1221404,-20.94162,0
288,-0.1623557,3.1459157,-20.234741,0
289,-0.15313618,3.1607203,-19.626495,0
290,-0.14687754,3.1752381,-19.106628,0
291,-0.14343445,3.1897764,-18.86676,0
292,-0.14035141,3.2038064,-18.72287,0
293,-0.13963768,3.2205024,-18.638458,0
294,-0.14277047,3.235835,-18.647919,0
295,-0.1483953,3.2548456,-18.547485,0
296,-0.15531012,3.2740269,-18.62445,0
297,-0.16618013,3.290691,-18.93393,0
298,-0.17635293,3.3071046,-19.169678,0
299,-0.18796606,3.323411,-19.711182,0
300,-0.19948612,3.3381884,-20.467499,0
301,-0.20978752,3.3519144,-21.267395,0
302,-0.21901076,3.3641293,-22.154694,0
303,-0.22655088,3.374943,-23.111572,0
304,-0.23232844,3.383985,-24.123596,0
305,-0.23630156,3.390998,-25.17035,0
306,-0.23852253,3.3956087,-26.22757,0
307,-0.2389761,3.397736,-27.2742,0
308,-0.23733452,3.3974073,-28.311584,0
309,-0.23341139,3.395385,-29.291016,0
310,-0.227421,3.3908603,-30.233398,0
311,-0.2196174,3.3844292,-31.121643,0
312,-0.2103138,3.3769631,-31.9693,0
313,-0.20281309,3.365442,-32.834473,0
314,-0.1975158,3.3518085,-33.69519,0
315,-0.19161063,3.3413475,-34.415833,0
316,-0.186213,3.332917,-35.038635,0
317,-0.18381487,3.3272893,-35.579437,0
318,-0.18615286,3.3235855,-35.991608,0
319,-0.19409817,3.32198,-35.996857,0
320,-0.20580915,3.3205829,-35.681183,0
321,-0.22003697,3.3176134,-35.460175,0
322,-0.23318163,3.3140464,-35.072113,0
323,-0.24484977,3.3094695,-34.54825,0
324,-0.25469702,3.30398,-33.714294,0
325,-0.2627993,3.2979956,-32.55887,0
326,-0.26999643,3.2914274,-31.496521,0
327,-0.2784186,3.2834065,-30.449158,0
328,-0.2883426,3.2762523,-29.584686,0
329,-0.30240816,3.2725143,-28.81894,0
330,-0.32114375,3.2733107,-28.53061,0
331,-0.3385812,3.2793252,-28.508423,0
332,-0.3552184,3.2879052,-28.404633,0
333,-0.37478778,3.2952297,-28.156036,0
334,-0.39657176,3.3023038,-28.338379,0
335,-0.41262367,3.3117788,-28.599182,0
336,-0.42531163,3.3206036,-28.867065,0
337,-0.43529853,3.3293433,-28.967773,0
338,-0.4435093,3.3377366,-28.933624,0
339,-0.4500051,3.3448613,-28.715973,0
340,-0.45465413,3.3511257,-28.483063,0
341,-0.4584476,3.3572514,-28.258423,0
342,-0.46199635,3.3641572,-28.073517,0
343,-0.45991194,3.3771276,-27.923523,0
344,-0.4589155,3.391593,-28.055878,0
345,-0.46422064,3.4010978,-28.175781,0
346,-0.47001672,3.414209,-27.914978,0
347,-0.47774374,3.4284854,-27.915863,0
348,-0.48928615,3.441845,-27.888672,0
349,-0.5023229,3.4571238,-27.836151,0
350,-0.51669776,3.4741178,-27.499725,0
351,-0.53322524,3.4943943,-27.409424,0
352,-0.55204374,3.5159888,-27.17569,0
353,-0.5723647,3.5380328,-26.896027,0
354,-0.59251094,3.5616715,-26.703918,0
355,-0.6105525,3.5868235,-26.471008,0
356,-0.625645,3.6117785,-26.569214,0
357,-0.6329035,3.6403708,-26.880798,0
358,-0.6402517,3.663331,-27.496704,0
359,-0.64747244,3.6835454,-28.301788,0
360,-0.6542144,3.7052715,-28.881042,0
361,-0.6611272,3.7236753,-29.601227,0
362,-0.6678721,3.7410238,-30.23462,0
363,-0.67319787,3.7557607,-30.906525,0
364,-0.6759107,3.7688487,-31.577637,0
365,-0.67637086,3.7792766,-32.19699,0
366,-0.67495596,3.7853618,-32.870514,0
367,-0.6715129,3.7874882,-33.533203,0
368,-0.66621053,3.786067,-34.171783,0
369,-0.6596404,3.7815275,-34.773438,0
370,-0.6520902,3.7761345,-35.406616,0
371,-0.64340055,3.7709687,-36.055298,0
372,-0.6360424,3.769123,-36.616913,0
373,-0.6319162,3.7719672,-36.89453,0
374,-0.6273757,3.7740188,-36.918884,0
375,-0.62499386,3.7763844,-36.745117,0
376,-0.6241319,3.7786565,-36.484924,0
377,-0.63040054,3.7820365,-35.91394,0
378,-0.6344582,3.7890592,-35.407806,0
379,-0.63916206,3.7975233,-34.803772,0
380,-0.64205754,3.8105404,-34.03473,0
381,-0.6420786,3.8271706,-33.0773,0
382,-0.6435202,3.843441,-32.16092,0
383,-0.64638716,3.8613324,-31.137238,0
384,-0.6534139,3.8774316,-30.12851,0
385,-0.66463464,3.8886058,-29.896729,0
386,-0.6843,3.8992941,-29.342377,0
387,-0.704643,3.9063509,-28.576965,0
388,-0.7250937,3.9105299,-27.643799,0
389,-0.7450552,3.9124117,-26.863037,0
390,-0.7643886,3.91292,-26.015015,0
391,-0.7810481,3.916646,-25.835022,0
392,-0.7965036,3.9218037,-25.675568,0
393,-0.8095357,3.9278855,-25.447205,0
394,-0.82148445,3.9336538,-25.267578,0
395,-0.8320508,3.939696,-25.151611,0
396,-0.841802,3.9449806,-25.04718,0
397,-0.85134184,3.9490116,-25.04657,0
398,-0.8604327,3.9534025,-25.006866,0
399,-0.8691541,3.9590015,-24.993774,0
400,-0.87732047,3.965398,-25.017029,0
401,-0.88416433,3.9725428,-25.053406,0
402,-0.8918473,3.9801314,-25.24405,0
403,-0.90217525,3.9887877,-25.769226,0
404,-0.91287184,3.997782,-26.24121,0
405,-0.9284758,4.006407,-26.888214,0
406,-0.9443012,4.0157886,-27.60675,0
407,-0.9604012,4.0260587,-28.339172,0
408,-0.9768408,4.0374217,-29.112091,0
409,-0.9911991,4.049228,-29.832764,0
410,-0.996454,4.0689993,-30.720764,0
411,-0.9940448,4.096438,-31.770996,0
412,-0.98473936,4.130663,-32.93405,0
413,-0.97053516,4.174286,-34.049072,0
414,-0.9523671,4.2236094,-35.166595,0
415,-0.93077254,4.273433,-36.460907,0
416,-0.90451634,4.32189,-37.758545,0
417,-0.8810779,4.3687463,-38.56784,0
418,-0.8676883,4.4121776,-38.580353,0
419,-0.8653482,4.4455266,-38.49655,0
420,-0.86545503,4.469196,-38.21823,0
421,-0.8649248,4.485218,-37.80432,0
422,-0.8678004,4.499986,-37.261993,0
423,-0.873903,4.514394,-36.59149,0
424,-0.8826817,4.5294194,-35.73822,0
425,-0.891097,4.538914,-34.822205,0
426,-0.89565325,4.5345135,-33.98117,0
427,-0.9026635,4.527347,-33.301178,0
428,-0.9081146,4.514978,-32.552917,0
429,-0.91087973,4.5029573,-31.848969,0
430,-0.9149643,4.490596,-31.207184,0
431,-0.9191892,4.4794707,-30.575134,0
432,-0.9155391,4.4673038,-29.744629,0
433,-0.9105689,4.447922,-28.842926,0
434,-0.8995029,4.4266844,-28.47644,0
435,-0.8820052,4.405243,-28.127716,0
436,-0.86079925,4.383836,-27.65149,0
437,-0.84060544,4.361384,-27.186707,0
438,-0.8259415,4.3348327,-26.558685,0
439,-0.8185264,4.3040423,-25.804077,0
440,-0.8183232,4.2681456,-25.075195,0
441,-0.8210777,4.2325907,-24.482727,0
442,-0.82571304,4.1994166,-23.970032,0
443,-0.8285512,4.17697,-23.577545,0
444,-0.8327369,4.161048,-23.20868,0
445,-0.8383098,4.151055,-23.092102,0
446,-0.8436672,4.147832,-23.38504,0
447,-0.8468498,4.141956,-23.66986,0
448,-0.850836,4.1364117,-23.935211,0
449,-0.8556557,4.1305795,-24.114258,0
450,-0.8600507,4.125304,-24.204803,0
451,-0.864087,4.120033,-24.253418,0
452,-0.86863333,4.11493,-24.277588,0
453,-0.8757207,4.113269,-24.24707,0
454,-0.88656765,4.1157675,-24.15979,0
455,-0.89476424,4.1220846,-24.229706,0
456,-0.90123904,4.1276765,-24.14502,0
457,-0.9072802,4.1360636,-23.944214,0
458,-0.90923256,4.143083,-23.527374,0
459,-0.90918326,4.1482935,-22.975983,0
460,-0.90538764,4.1531587,-22.212463,0
461,-0.90212196,4.162514,-21.620605,0
462,-0.8965264,4.1703844,-20.72052,0
463,-0.8935221,4.1829586,-20.009277,0
464,-0.89280516,4.192977,-19.402893,0
465,-0.8961383,4.200594,-19.218506,0
466,-0.90090114,4.212034,-19.561646,0
467,-0.9041346,4.219,-19.744995,0
468,-0.9047182,4.2244015,-19.764496,0
469,-0.8999434,4.2306886,-19.988892,0
470,-0.90016973,4.23288,-20.324677,0
471,-0.9012532,4.2333345,-20.377625,0
472,-0.9001142,4.235423,-20.407562,0
473,-0.90140647,4.234572,-20.56314,0
474,-0.9080986,4.231422,-20.577026,0
475,-0.91758436,4.2249303,-20.66858,0
476,-0.9256082,4.213809,-20.910004,0
477,-0.93411875,4.200538,-21.222168,0
478,-0.9428892,4.1852903,-21.480347,0
479,-0.95302117,4.169245,-21.68042,0
480,-0.96419823,4.1526594,-21.838867,0
481,-0.97634417,4.135997,-21.955933,0
482,-0.989396,4.1195235,-22.019562,0
483,-1.0031791,4.1036,-22.025085,0
484,-1.0177435,4.088451,-21.98706,0
485,-1.0337325,4.0752883,-22.00055,0
486,-1.0508404,4.0648866,-22.12732,0
487,-1.0656568,4.0550632,-22.349243,0
488,-1.0829235,4.049152,-22.946716,0
489,-1.1164931,4.053417,-23.131989,0
490,-1.1339023,4.0585656,-23.975037,0
491,-1.141382,4.069789,-25.083008,0
492,-1.151904,4.0793076,-25.989655,0
493,-1.1553833,4.089384,-27.013672,0
494,-1.1567008,4.0959897,-28.032593,0
495,-1.1498588,4.0944095,-28.508698,0
496,-1.1508853,4.0940933,-29.074097,0
497,-1.1521897,4.095883,-29.603302,0
498,-1.1558424,4.111282,-30.17038,0
499,-1.1635283,4.121122,-30.33374,0
500,-1.1847664,4.137419,-29.932587,0
501,-1.1665114,4.1341743,-29.746033,0
502,-1.1681026,4.1448956,-29.138214,0
503,-1.1501261,4.1520367,-29.036194,0
504,-1.1515499,4.1731687,-29.061493,0
505,-1.1627629,4.1942377,-28.722382,0
506,-1.1689879,4.2104883,-28.634094,0
507,-1.1673425,4.220985,-28.51416,0
508,-1.1707915,4.228179,-28.253601,0
509,-1.1806835,4.2292213,-28.018463,0
510,-1.1928003,4.227515,-27.865387,0
511,-1.2092643,4.231032,-27.6568,0
512,-1.22318,4.2330074,-27.541016,0
513,-1.2331071,4.231798,-27.189148,0
514,-1.2426444,4.232627,-26.730408,0
515,-1.2529122,4.235824,-26.165558,0
516,-1.2662817,4.242852,-25.590302,0
517,-1.2798973,4.2505965,-25.035828,0
518,-1.2885017,4.2557,-24.412476,0
519,-1.2948381,4.2606816,-23.740265,0
520,-1.2987064,4.2661552,-22.928589,0
521,-1.3065156,4.2753167,-22.437805,0
522,-1.3164946,4.2852054,-22.020966,0
523,-1.3319153,4.297427,-21.464142,0
524,-1.3419132,4.31676,-21.193604,0
525,-1.3557867,4.343076,-21.00647,0
526,-1.3675439,4.3710504,-20.62915,0
527,-1.3747988,4.3989534,-20.264893,0
528,-1.3745855,4.425786,-19.822388,0
529,-1.3667803,4.446506,-19.385986,0
530,-1.3561703,4.4572997,-19.046051,0
531,-1.3496566,4.464368,-19.161255,0
532,-1.3465799,4.4717646,-19.437378,0
533,-1.3478754,4.4831495,-19.795197,0
534,-1.348899,4.4921827,-20.098267,0
535,-1.3478928,4.4982963,-20.109192,0
536,-1.3482183,4.5074873,-20.020844,0
537,-1.3531026,4.517219,-20.052856,0
538,-1.3608422,4.5245404,-20.208954,0
539,-1.3702376,4.5306783,-20.232483,0
540,-1.3856196,4.538999,-20.292908,0
541,-1.4038652,4.5458355,-20.275818,0
542,-1.4211291,4.5503197,-20.359192,0
543,-1.4383651,4.553992,-20.504547,0
544,-1.4568925,4.557656,-20.74942,0
545,-1.4783992,4.5627275,-21.021515,0
546,-1.4929715,4.565337,-21.542145,0
547,-1.509415,4.570675,-22.103638,0
548,-1.5263788,4.5757227,-22.869446,0
549,-1.537993,4.5820074,-23.382812,0
550,-1.5421456,4.5903907,-23.836853,0
551,-1.5441635,4.600618,-24.324127,0
552,-1.5467469,4.6099687,-25.246063,0
553,-1.5538166,4.6215405,-26.215393,0
554,-1.5604454,4.633896,-27.183868,0
555,-1.5640869,4.639159,-28.325134,0
556,-1.5680013,4.644284,-29.50528,0
557,-1.5848776,4.6688085,-30.173706,0
558,-1.5850258,4.6789536,-30.465088,0
559,-1.6024337,4.70086,-29.950043,0
560,-1.6126213,4.7162266,-29.472717,0
561,-1.6171867,4.7344055,-28.647003,0
562,-1.6196492,4.746919,-27.872528,0
563,-1.6096054,4.759378,-27.652466,0
564,-1.6033593,4.7623553,-27.45642,0
565,-1.6032417,4.761178,-27.260895,0
566,-1.6035234,4.7596636,-26.992065,0
567,-1.6053634,4.755797,-27.054535,0
568,-1.6141236,4.7495527,-26.975647,0
569,-1.6251483,4.7441235,-26.989471,0
570,-1.6364363,4.7376885,-27.038147,0
571,-1.6460518,4.7314386,-27.173035,0
572,-1.652653,4.7255764,-27.31363,0
573,-1.6589406,4.72043,-27.2305,0
574,-1.6634485,4.7166266,-26.979248,0
575,-1.6660464,4.713755,-26.617126,0
576,-1.6665533,4.7116575,-26.135773,0
577,-1.6658739,4.708978,-25.617157,0
578,-1.6660445,4.7086096,-24.949646,0
579,-1.6651772,4.7110076,-24.427063,0
580,-1.6656729,4.71166,-24.163666,0
581,-1.6707196,4.7190704,-24.52768,0
582,-1.6805335,4.726231,-24.100952,0
583,-1.6845232,4.737352,-23.71283,0
584,-1.6858469,4.7460027,-23.602203,0
585,-1.6955881,4.746303,-23.383118,0
586,-1.6997043,4.7567377,-23.003235,0
587,-1.7002586,4.771746,-22.646515,0
588,-1.6973331,4.788322,-22.049194,0
589,-1.6941261,4.809393,-21.460999,0
590,-1.6906519,4.8332515,-20.85144,0
591,-1.6884652,4.860094,-20.496155,0
592,-1.683367,4.8759446,-20.585388,0
593,-1.6759877,4.881962,-20.93814,0
594,-1.6675096,4.882947,-21.2276,0
595,-1.6599895,4.884455,-21.489563,0
596,-1.6506938,4.8849363,-21.881927,0
597,-1.6431128,4.8899,-22.29004,0
598,-1.6403266,4.901256,-22.75595,0
599,-1.6442065,4.9135947,-23.288635,0
600,-1.6532152,4.928576,-23.860046,0
601,-1.6634245,4.9470043,-24.746796,0
602,-1.6706781,4.9722023,-25.735718,0
603,-1.6785299,5.000784,-26.824951,0
604,-1.6870756,5.0318246,-27.905945,0
605,-1.6980867,5.063243,-29.174438,0
606,-1.7101744,5.0962377,-30.37616,0
607,-1.7231886,5.1277924,-31.63556,0
608,-1.7358096,5.1579595,-32.945618,0
609,-1.7491348,5.188092,-34.281433,0
610,-1.7630019,5.2172685,-35.772827,0
611,-1.7773632,5.2448335,-37.250977,0
612,-1.7904663,5.267587,-38.696075,0
613,-1.8040073,5.289571,-40.17639,0
614,-1.8151295,5.306469,-41.530243,0
615,-1.8218005,5.322285,-42.625916,0
616,-1.825297,5.3380885,-43.49704,0
617,-1.8259016,5.355207,-43.992737,0
618,-1.8214988,5.3706293,-44.19745,0
619,-1.8075202,5.375892,-44.233673,0
620,-1.7903339,5.379406,-43.97699,0
