Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.21.07.588 P.M.,Capture Start Frame,11493632,Total Frames in Take,1786,Total Exported Frames,1786,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
285,2.850000,0.646671,-6.291145,0.846876,24.786558,12.130224,-32.382248
286,2.860000,0.650213,-6.223428,0.799357,24.787395,12.128647,-32.385612
287,2.870000,0.703145,-6.242332,0.788336,24.787882,12.126432,-32.381966
288,2.880000,0.684358,-6.219479,0.815863,24.788628,12.127391,-32.385868
289,2.890000,0.668126,-6.213935,0.749999,24.787399,12.125211,-32.382423
290,2.900000,0.615225,-6.285838,0.874172,24.784744,12.125115,-32.382290
291,2.910000,0.685146,-6.248599,0.738651,24.789131,12.127759,-32.382668
292,2.920000,0.692299,-6.310063,0.761594,24.773766,12.127166,-32.385414
293,2.930000,0.670453,-6.236172,0.813258,24.789507,12.129131,-32.386513
294,2.940000,0.647601,-6.206216,0.728798,24.790453,12.129262,-32.379574
295,2.950000,0.586992,-6.370329,0.960086,24.768656,12.140916,-32.374962
296,2.960000,0.644694,-6.196606,0.815289,24.790890,12.131607,-32.385181
297,2.970000,0.611890,-6.355686,0.941635,24.767965,12.142239,-32.371830
298,2.980000,0.683963,-6.227405,0.756315,24.787745,12.128081,-32.380627
299,2.990000,0.672339,-6.228066,0.793004,24.788492,12.131063,-32.384880
300,3.000000,0.653961,-6.225416,0.763105,24.788870,12.132908,-32.384655
301,3.010000,0.671299,-6.232708,0.775110,24.786966,12.125022,-32.382729
302,3.020000,0.703533,-6.248447,0.753503,24.785379,12.129864,-32.383743
