Format Version,1.23,Take Name,2_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.01.50.249 P.M.,Capture Start Frame,11377937,Total Frames in Take,1740,Total Exported Frames,1740,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
123,1.230000,0.888387,-0.110731,4.834442,27.842068,12.237296,-33.272038
124,1.240000,0.903370,-0.103665,4.856844,27.843767,12.231671,-33.271217
125,1.250000,0.879505,-0.091806,4.835223,27.844301,12.235612,-33.272659
126,1.260000,0.930211,-0.105935,4.852104,27.841858,12.232821,-33.271545
127,1.270000,0.881916,-0.116373,4.884870,27.838825,12.237659,-33.272057
128,1.280000,0.916820,-0.100580,4.829847,27.843132,12.237026,-33.271328
129,1.290000,0.903448,-0.107815,4.832230,27.841108,12.236018,-33.271351
130,1.300000,0.906367,-0.106485,4.867933,27.843767,12.234519,-33.274071
131,1.310000,0.898234,-0.108874,4.867574,27.842152,12.232065,-33.270058
132,1.320000,0.892051,-0.116912,4.865998,27.841837,12.233513,-33.273586
133,1.330000,0.924604,-0.134962,4.865181,27.841457,12.234164,-33.273540
134,1.340000,0.896252,-0.128190,4.876091,27.842262,12.234320,-33.277695
135,1.350000,0.905239,-0.097349,4.866268,27.842171,12.235214,-33.271660
136,1.360000,0.915790,-0.110212,4.868691,27.841743,12.233489,-33.271378
137,1.370000,0.945946,-0.102799,4.876878,27.842304,12.234938,-33.268837
138,1.380000,0.879279,-0.107360,4.842747,27.843485,12.235470,-33.276279
139,1.390000,0.897092,-0.123801,4.840744,27.842003,12.233245,-33.276215
140,1.400000,0.880552,-0.108997,4.836449,27.840420,12.235255,-33.273113
141,1.410000,0.854848,-0.105519,4.803433,27.842897,12.237796,-33.274338
142,1.420000,0.918548,-0.125173,4.869650,27.843842,12.234293,-33.271088
143,1.430000,0.900610,-0.110644,4.865822,27.844376,12.233862,-33.273182
144,1.440000,0.921200,-0.100390,4.860712,27.841982,12.234154,-33.270031
145,1.450000,0.909373,-0.118119,4.866045,27.840858,12.233215,-33.270473
146,1.460000,0.889600,-0.138812,4.889549,27.840492,12.237284,-33.273083
147,1.470000,0.902556,-0.127356,4.822289,27.843571,12.235524,-33.275162
148,1.480000,0.924210,-0.099291,4.860476,27.841429,12.234783,-33.268986
149,1.490000,0.896550,-0.096538,4.805685,27.841991,12.234425,-33.274361
150,1.500000,0.907880,-0.127011,4.858797,27.841259,12.233835,-33.271767
151,1.510000,0.936020,-0.133487,4.882332,27.840597,12.232874,-33.271832
152,1.520000,0.902863,-0.128732,4.829581,27.840111,12.236049,-33.270302
153,1.530000,0.896398,-0.140158,4.910316,27.840229,12.236059,-33.271507
154,1.540000,0.899226,-0.117010,4.869003,27.842873,12.233816,-33.273773
155,1.550000,0.903483,-0.134058,4.872720,27.844044,12.234167,-33.273155
156,1.560000,0.890446,-0.097639,4.880386,27.842289,12.233749,-33.270981
157,1.570000,0.888009,-0.116894,4.844990,27.843273,12.236487,-33.271622
158,1.580000,0.900973,-0.114714,4.822443,27.843428,12.237530,-33.271652
159,1.590000,0.925477,-0.095887,4.871462,27.841776,12.233162,-33.270275
160,1.600000,0.899469,-0.097922,4.857073,27.841717,12.233145,-33.273819
161,1.610000,0.914336,-0.118726,4.854854,27.840912,12.234417,-33.270714
162,1.620000,0.908462,-0.118062,4.857761,27.840340,12.233562,-33.274853
163,1.630000,0.873559,-0.128495,4.860898,27.841387,12.240275,-33.270531
164,1.640000,0.908814,-0.083505,4.822361,27.841509,12.236742,-33.271362
165,1.650000,0.899669,-0.113773,4.861484,27.843008,12.233933,-33.271740
166,1.660000,0.908802,-0.103866,4.848598,27.840080,12.232419,-33.273300
167,1.670000,0.899446,-0.093968,4.822153,27.842924,12.233608,-33.275616
168,1.680000,0.927949,-0.129423,4.881179,27.839994,12.232256,-33.272820
169,1.690000,0.929516,-0.124847,4.853401,27.842522,12.235420,-33.269978
170,1.700000,0.873808,-0.106614,4.843426,27.844473,12.237530,-33.274078
171,1.710000,0.902515,-0.091964,4.859390,27.843254,12.233173,-33.274261
172,1.720000,0.855521,-0.102182,4.838013,27.844181,12.233766,-33.270721
173,1.730000,0.776849,-0.088064,4.837908,27.838442,12.228099,-33.273121
174,1.740000,0.886353,-0.116114,4.817069,27.841742,12.238541,-33.271839
175,1.750000,0.879075,-0.138113,4.891204,27.840305,12.236617,-33.273495
176,1.760000,0.901527,-0.116660,4.890032,27.840620,12.236402,-33.269161
177,1.770000,0.929814,-0.121489,4.860286,27.843016,12.234043,-33.273495
178,1.780000,0.892530,-0.080087,4.827796,27.845007,12.236437,-33.271851
179,1.790000,0.908594,-0.126389,4.852237,27.842432,12.234912,-33.273159
180,1.800000,0.868612,-0.122465,4.881513,27.845482,12.236590,-33.274414
181,1.810000,0.871899,-0.101101,4.861112,27.841145,12.238437,-33.272324
182,1.820000,0.867104,-0.137761,4.884681,27.840801,12.237883,-33.271729
183,1.830000,0.914336,-0.118726,4.854854,27.840912,12.234417,-33.270714
184,1.840000,0.874941,-0.058050,4.872664,27.845413,12.238487,-33.276222
185,1.850000,0.881059,-0.112787,4.830278,27.841854,12.235300,-33.273712
186,1.860000,0.888558,-0.106946,4.827496,27.841351,12.235220,-33.273388
187,1.870000,0.900456,-0.115933,4.830718,27.842840,12.235945,-33.271744
188,1.880000,0.897737,-0.101541,4.883196,27.842808,12.234002,-33.270859
189,1.890000,0.875839,-0.135388,4.883133,27.838787,12.236924,-33.271000
190,1.900000,0.869389,-0.103610,4.825226,27.842049,12.235545,-33.276550
191,1.910000,0.884209,-0.121624,4.832439,27.840752,12.234879,-33.274155
192,1.920000,0.900071,-0.104616,4.843890,27.842978,12.235392,-33.271160
193,1.930000,0.881929,-0.120054,4.830455,27.841923,12.237135,-33.270309
194,1.940000,0.886870,-0.115324,4.863341,27.843433,12.234005,-33.275330
195,1.950000,0.904029,-0.108475,4.847301,27.842247,12.232101,-33.274220
196,1.960000,0.908709,-0.113775,4.847800,27.841097,12.234232,-33.274494
197,1.970000,0.908867,-0.123359,4.854846,27.841726,12.234519,-33.272366
198,1.980000,0.921423,-0.124679,4.872816,27.843254,12.233805,-33.271866
199,1.990000,0.879757,-0.130017,4.834514,27.843824,12.235640,-33.272305
200,2.000000,0.901845,-0.112953,4.828761,27.842987,12.236032,-33.270794
201,2.010000,0.929540,-0.081972,4.787972,27.852102,12.234199,-33.270878
202,2.020000,0.821119,-0.128845,4.643885,27.875837,12.227773,-33.268566
203,2.030000,0.946678,-0.756288,4.030144,27.970631,12.203270,-33.273548
204,2.040000,0.698290,-0.748471,2.991179,28.205820,12.264895,-33.279545
205,2.050000,0.435509,-0.741450,0.771684,28.476555,12.295412,-33.287228
206,2.060000,0.309153,-0.821321,-0.475591,28.667978,12.369500,-33.313507
207,2.070000,0.294986,-1.154673,-1.430676,28.772015,12.507689,-33.307373
208,2.080000,0.365803,-1.168687,-2.610954,28.892765,12.627750,-33.354507
209,2.090000,0.342740,-1.379796,-4.443049,29.047272,12.761275,-33.351803
210,2.100000,0.172920,-1.417227,-5.720779,29.219992,12.895096,-33.383007
211,2.110000,-0.012588,-1.634402,-7.030587,29.356844,13.016380,-33.383053
212,2.120000,-0.177881,-1.787706,-7.815855,29.491037,13.099710,-33.400501
213,2.130000,-0.336371,-1.905802,-8.564597,29.624718,13.228199,-33.447113
214,2.140000,-1.167892,-2.043036,-9.340283,29.747465,13.320537,-33.498566
215,2.150000,-1.243052,-1.904876,-10.070893,29.852194,13.455931,-33.546452
216,2.160000,-1.604558,-2.162460,-10.569921,29.936037,13.604218,-33.571232
217,2.170000,-1.621684,-2.202654,-11.422220,30.017488,13.752068,-33.623112
218,2.180000,-2.556709,-2.249962,-11.447331,30.105787,13.869518,-33.669010
219,2.190000,-2.488848,-2.379115,-12.185610,30.158382,14.040345,-33.707584
220,2.200000,-2.916726,-2.199637,-12.196112,30.236191,14.197678,-33.758247
221,2.210000,-3.032589,-2.175513,-12.284658,30.287874,14.317857,-33.817036
222,2.220000,-3.543965,-2.286454,-12.732244,30.356480,14.452916,-33.859150
223,2.230000,-4.131413,-2.176221,-13.042892,30.400394,14.559635,-33.923061
224,2.240000,-4.586135,-2.350402,-12.824012,30.471212,14.681379,-33.956890
225,2.250000,-4.285233,-2.346082,-13.011679,30.508926,14.800447,-33.969585
226,2.260000,-4.566544,-2.508386,-13.463806,30.532185,14.906147,-34.001877
227,2.270000,-4.537520,-2.618781,-13.667158,30.554434,14.980883,-34.017532
228,2.280000,-5.017874,-2.580562,-13.511542,30.574776,15.093576,-34.032433
229,2.290000,-5.006016,-2.579552,-14.087099,30.588289,15.138989,-34.066818
230,2.300000,-4.972172,-2.646678,-13.819511,30.605692,15.193875,-34.078835
231,2.310000,-5.005676,-2.842974,-13.629094,30.613619,15.261969,-34.092350
232,2.320000,-5.350723,-2.941190,-14.143500,30.628681,15.328114,-34.116596
233,2.330000,-5.417016,-2.792892,-14.041678,30.639332,15.403337,-34.134148
234,2.340000,-5.273211,-2.924423,-14.165319,30.628702,15.463665,-34.125130
235,2.350000,-5.161334,-3.072828,-13.889404,30.625788,15.501271,-34.124176
236,2.360000,-5.088716,-3.135048,-14.105194,30.606668,15.517144,-34.146412
237,2.370000,-5.284081,-3.142943,-14.326926,30.606270,15.522793,-34.166687
238,2.380000,-4.974205,-3.134896,-14.508761,30.608877,15.541935,-34.152077
239,2.390000,-4.781366,-3.176049,-14.402383,30.616405,15.535070,-34.129490
240,2.400000,-4.576541,-3.298680,-14.517503,30.593248,15.541889,-34.128265
241,2.410000,-4.579339,-3.356682,-14.423837,30.587078,15.556136,-34.107502
