,x,z,y_rot,ind
169,-0.5297178,1.7130983,-9.032745,0
170,-0.53393114,1.711817,-8.926392,0
171,-0.53756005,1.7109661,-8.683197,0
172,-0.5411209,1.709558,-8.590637,0
173,-0.5438513,1.7086074,-8.485504,0
174,-0.5505649,1.7061659,-9.046051,0
175,-0.5603166,1.7099036,-10.18634,0
176,-0.5626702,1.7132472,-10.689667,0
177,-0.56350434,1.7172512,-11.029846,0
178,-0.5639784,1.7215928,-11.337463,0
179,-0.5642818,1.7268906,-11.645508,0
180,-0.5641781,1.7331128,-11.962341,0
181,-0.56316566,1.7403302,-12.304626,0
182,-0.5614466,1.7482219,-12.642395,0
183,-0.56530064,1.751057,-12.825012,0
184,-0.57103246,1.7507172,-12.694641,0
185,-0.5765216,1.7496287,-12.567505,0
186,-0.5814494,1.749933,-12.80188,0
