Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.03.40.635 P.M.,Capture Start Frame,11748852,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
240,2.400000,-4.539472,11.922046,-2.186112,26.102760,12.431422,-39.469612
241,2.410000,-4.427626,11.937404,-2.094760,26.092068,12.432825,-39.458366
242,2.420000,-4.623410,11.921705,-2.321696,26.104820,12.436157,-39.481201
243,2.430000,-4.463660,11.912945,-2.044568,26.095470,12.432890,-39.464390
244,2.440000,-4.422841,11.902112,-2.218358,26.084682,12.435988,-39.463726
245,2.450000,-4.445310,11.948599,-2.132262,26.085186,12.433825,-39.461594
246,2.460000,-4.454465,11.903477,-2.217972,26.084578,12.435544,-39.457767
247,2.470000,-4.451394,11.923498,-2.090004,26.087973,12.430796,-39.461212
248,2.480000,-4.429681,11.935234,-2.062563,26.087936,12.429829,-39.460049
249,2.490000,-4.437117,11.913426,-2.125858,26.088032,12.438397,-39.463848
250,2.500000,-4.467250,11.804486,-2.058592,26.100147,12.428347,-39.471748
251,2.510000,-4.457391,11.789579,-2.107075,26.095570,12.419596,-39.467850
252,2.520000,-4.429909,11.929254,-2.103394,26.091055,12.432099,-39.459450
253,2.530000,-4.629384,11.918895,-2.340779,26.106066,12.436597,-39.479729
254,2.540000,-4.472399,11.829517,-2.152547,26.088795,12.428568,-39.462345
255,2.550000,-4.556797,11.505259,-2.191031,26.077915,12.421633,-39.500320
256,2.560000,-5.112512,11.258786,-2.412810,26.051067,12.461779,-39.556606
257,2.570000,-5.594116,10.773558,-2.297041,26.039442,12.481007,-39.645432
258,2.580000,-5.866299,10.419202,-2.207835,26.032505,12.504540,-39.725750
259,2.590000,-5.845096,9.991280,-2.480871,26.055931,12.508594,-39.759090
260,2.600000,-5.794767,9.556602,-2.723287,26.102531,12.543554,-39.759773
261,2.610000,-5.506783,9.319201,-2.980214,26.151510,12.536449,-39.738914
262,2.620000,-5.208265,9.092726,-2.885821,26.227539,12.532163,-39.759541
263,2.630000,-5.472059,9.197082,-2.866944,26.302635,12.559472,-39.776817
264,2.640000,-5.781101,9.022871,-2.925985,26.363028,12.606159,-39.798820
265,2.650000,-5.004192,8.897055,-3.891734,26.447905,12.570453,-39.788784
266,2.660000,-4.998254,8.898488,-4.065212,26.537741,12.576344,-39.813633
267,2.670000,-4.794326,9.026781,-4.127160,26.635345,12.601244,-39.794807
268,2.680000,-4.940337,9.199347,-4.403492,26.735596,12.672196,-39.782925
269,2.690000,-4.664313,9.050827,-4.651140,26.821909,12.640304,-39.824451
270,2.700000,-4.130451,8.930724,-4.306980,26.925587,12.603125,-39.848186
271,2.710000,-4.254299,8.833839,-4.883779,27.001238,12.671163,-39.890995
272,2.720000,-3.833148,8.727412,-4.736681,27.108965,12.683434,-39.885693
273,2.730000,-3.806343,8.385294,-5.030834,27.166840,12.716286,-39.921715
274,2.740000,-3.745892,8.244400,-5.255796,27.221256,12.732453,-39.928898
275,2.750000,-3.828609,8.387002,-5.255950,27.312126,12.785217,-39.954304
276,2.760000,-3.695236,8.441724,-5.640814,27.358139,12.829585,-39.974613
277,2.770000,-3.469878,8.261437,-5.423388,27.378229,12.887333,-39.958988
278,2.780000,-3.356017,7.894303,-5.715991,27.403727,12.929440,-39.973133
279,2.790000,-2.904706,8.111992,-5.594355,27.503889,12.965067,-39.955933
280,2.800000,-2.796973,7.928694,-5.713223,27.525286,13.053383,-39.937958
281,2.810000,-2.711889,8.014962,-5.633393,27.553427,13.090163,-39.910225
282,2.820000,-2.778935,7.975907,-5.412694,27.588966,13.126893,-39.904152
283,2.830000,-2.578793,8.119124,-5.745678,27.636003,13.176916,-39.886875
284,2.840000,-2.392745,7.969834,-6.154328,27.685143,13.227858,-39.898037
285,2.850000,-1.826800,7.896514,-5.518860,27.699772,13.251575,-39.867401
286,2.860000,-1.468298,7.875344,-5.282309,27.735884,13.261697,-39.853149
287,2.870000,-1.620885,7.697356,-5.395981,27.741465,13.311134,-39.826653
288,2.880000,-2.004015,7.830812,-5.055110,27.789980,13.377849,-39.831825
289,2.890000,-1.977885,7.625059,-4.804816,27.778948,13.419991,-39.806061
290,2.900000,-1.785404,7.292683,-4.327889,27.739292,13.451460,-39.788551
291,2.910000,-2.008415,7.232399,-4.088531,27.693108,13.527247,-39.769844
292,2.920000,-2.064365,6.926769,-3.982378,27.669250,13.613753,-39.779644
293,2.930000,-2.295891,6.604620,-3.711244,27.610218,13.737726,-39.774265
294,2.940000,-2.613723,6.301286,-2.755114,27.513222,13.910024,-39.806335
295,2.950000,-2.473628,6.260679,-2.133485,27.444618,14.057549,-39.827877
296,2.960000,-2.223805,6.268084,-1.839242,27.387857,14.148140,-39.831234
297,2.970000,-2.349776,6.208593,-1.186768,27.383305,14.290545,-39.869072
298,2.980000,-2.530927,6.430068,-0.757026,27.330273,14.425495,-39.865578
299,2.990000,-2.693607,6.328043,-0.200037,27.271706,14.524200,-39.897808
300,3.000000,-3.346331,6.151859,0.327067,27.171103,14.685573,-39.918427
301,3.010000,-3.456546,6.377694,0.502827,27.096588,14.770588,-39.904518
302,3.020000,-3.879606,6.424754,0.897774,27.086094,14.890449,-39.947044
303,3.030000,-4.136430,6.589335,1.026459,27.069756,14.973523,-39.968410
304,3.040000,-5.009056,6.757363,1.566350,27.007702,15.121376,-39.988117
305,3.050000,-5.313345,6.876503,2.619042,27.023184,15.150480,-40.059227
306,3.060000,-6.195868,7.413177,2.512470,27.002922,15.272854,-40.051235
307,3.070000,-6.926027,7.777487,2.355458,26.977461,15.335241,-40.021839
308,3.080000,-7.745030,8.276761,2.874681,27.018673,15.448279,-40.039349
309,3.090000,-8.545225,8.817153,3.093938,27.065355,15.532496,-40.004814
310,3.100000,-9.476313,8.972555,3.460729,27.096653,15.629965,-39.919819
311,3.110000,-9.640753,9.915279,3.875599,27.155251,15.659885,-39.851406
312,3.120000,-10.663679,10.660590,4.059691,27.230967,15.742440,-39.819069
