Format Version,1.23,Take Name,Z-retning_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-15 11.17.53.590 A.M.,Capture Start Frame,12520083,Total Frames in Take,1867,Total Exported Frames,1867,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q,Q,Q,Q,Q,Q
,ID,"40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C","40E39DF8FB0811EE8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
230,2.300000,-1.321767,2.336475,-1.429868,-16.280544,12.677075,16.884102
231,2.310000,-1.486470,1.890942,-1.330719,-16.300724,12.682022,16.930462
232,2.320000,-1.608960,1.939489,-1.392190,-16.309380,12.672875,16.936211
233,2.330000,-1.459213,2.400094,-1.414358,-16.283548,12.667300,16.884478
234,2.340000,-1.312724,2.327480,-1.501298,-16.271029,12.666096,16.884943
235,2.350000,-1.301929,2.341100,-1.402184,-16.272943,12.675032,16.883715
236,2.360000,-1.361607,2.317186,-1.521621,-16.270571,12.652254,16.881964
237,2.370000,-1.365035,2.291112,-1.522815,-16.280453,12.683969,16.878628
238,2.380000,-1.349162,2.317738,-1.553865,-16.274502,12.665391,16.886217
239,2.390000,-1.320578,2.347633,-1.414452,-16.279108,12.677339,16.883274
240,2.400000,-1.341499,2.305459,-1.547807,-16.276373,12.664570,16.886168
241,2.410000,-1.322636,2.335268,-1.498030,-16.275164,12.664019,16.883991
242,2.420000,-1.380382,1.942432,-1.403415,-16.302616,12.672642,16.932055
243,2.430000,-1.974678,1.837028,-1.238267,-16.235918,12.639065,16.890152
244,2.440000,-1.394408,2.297048,-1.528064,-16.280268,12.684592,16.877602
245,2.450000,-1.439767,2.410436,-1.418738,-16.287491,12.667325,16.884827
246,2.460000,-1.293176,2.341841,-1.403227,-16.278107,12.678554,16.885113
247,2.470000,-1.284875,2.288756,-1.438375,-16.278734,12.679174,16.889130
248,2.480000,-1.410261,2.249099,-1.558114,-16.282225,12.680599,16.882536
249,2.490000,-1.409007,2.376986,-1.403570,-16.287510,12.663597,16.885462
250,2.500000,-1.328263,2.318998,-1.524980,-16.270823,12.667799,16.883745
251,2.510000,-1.302432,2.311675,-1.400952,-16.275852,12.676132,16.880899
252,2.520000,-1.311785,2.316861,-1.523782,-16.270790,12.660895,16.884853
253,2.530000,-1.281115,2.338327,-1.372862,-16.279688,12.671436,16.882864
254,2.540000,-1.301508,2.253955,-1.374076,-16.273230,12.671527,16.883781
255,2.550000,-1.286201,2.331275,-1.349865,-16.277491,12.671368,16.883137
256,2.560000,-1.199937,2.184445,-1.923008,-16.315132,12.644691,16.880562
257,2.570000,-1.363626,2.301455,-1.546318,-16.272902,12.664630,16.886541
258,2.580000,-1.328358,2.303494,-1.516555,-16.274498,12.665471,16.879477
259,2.590000,-1.333529,2.326610,-1.504969,-16.271662,12.663584,16.886332
260,2.600000,-1.363863,2.275748,-1.587874,-16.274357,12.667808,16.880859
261,2.610000,-1.472758,1.803545,-1.524049,-16.301519,12.663863,16.938406
262,2.620000,-1.364211,2.280433,-1.473432,-16.278131,12.680078,16.878845
263,2.630000,-1.326919,2.325424,-1.406016,-16.276676,12.673828,16.882553
264,2.640000,-1.499475,2.368639,-1.600527,-16.281370,12.661019,16.881655
265,2.650000,-1.474956,1.835034,-1.537769,-16.296038,12.665129,16.935263
266,2.660000,-1.291053,2.343150,-1.474999,-16.271839,12.662038,16.884821
267,2.670000,-1.463686,1.782695,-1.486717,-16.298428,12.662639,16.935471
268,2.680000,-1.216431,2.351964,-1.307195,-16.282051,12.668617,16.890162
269,2.690000,-1.293053,2.315536,-1.479524,-16.274462,12.660215,16.885777
270,2.700000,-2.011933,2.106071,-1.333059,-16.262169,12.642114,16.892628
271,2.710000,-1.399764,2.406666,-1.366702,-16.286907,12.663812,16.883785
272,2.720000,-1.312911,2.290397,-1.482211,-16.273836,12.659961,16.885792
273,2.730000,-1.607484,1.888696,-1.588998,-16.316246,12.671118,16.929153
274,2.740000,-1.558212,1.757520,-1.300945,-16.303604,12.683414,16.939316
275,2.750000,-1.465518,1.846146,-1.340927,-16.304592,12.674440,16.935158
276,2.760000,-1.404174,2.301885,-1.618431,-16.274954,12.672480,16.879812
277,2.770000,-1.324745,2.310422,-1.471207,-16.279486,12.675613,16.886286
278,2.780000,-1.468116,1.777348,-1.458439,-16.302546,12.658466,16.944609
279,2.790000,-1.414172,1.818458,-1.629690,-16.302896,12.655709,16.933079
280,2.800000,-1.507088,1.746336,-1.596357,-16.303022,12.667248,16.936081
281,2.810000,-1.544689,1.698726,-1.625440,-16.301340,12.669150,16.933722
282,2.820000,-1.423112,2.374386,-1.491613,-16.283287,12.653522,16.886829
283,2.830000,-1.554204,1.782059,-1.509868,-16.297991,12.671921,16.935522
284,2.840000,-1.322912,2.271197,-1.500428,-16.277916,12.660162,16.885305
285,2.850000,-1.523538,1.748916,-1.266846,-16.307575,12.682797,16.938086
286,2.860000,-1.287246,2.338607,-1.471475,-16.273296,12.661476,16.885420
