Format Version,1.23,Take Name,Z_T_B_1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.33.39.829 P.M.,Capture Start Frame,11208953,Total Frames in Take,3635,Total Exported Frames,3635,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
113,1.130000,-0.221140,-3.754781,0.573506,27.490297,12.150710,-32.535931
114,1.140000,-0.130508,-3.943630,0.671177,27.467707,12.140209,-32.528152
115,1.150000,-0.126176,-3.789896,0.667512,27.481270,12.141527,-32.536705
116,1.160000,-0.146359,-3.797865,0.740583,27.484316,12.154886,-32.542919
117,1.170000,-0.288692,-3.854378,0.993530,27.483631,12.160407,-32.521534
118,1.180000,-0.196049,-3.776423,0.611695,27.487522,12.148881,-32.536621
119,1.190000,-0.167416,-3.794630,0.712244,27.486252,12.155798,-32.544350
120,1.200000,-0.340762,-3.899426,0.952719,27.485519,12.161257,-32.523598
121,1.210000,-0.208360,-3.756593,0.580211,27.489557,12.145374,-32.533512
122,1.220000,-0.222587,-3.763053,0.591598,27.486900,12.147667,-32.536785
123,1.230000,-0.146318,-3.798570,0.624853,27.490309,12.150200,-32.534512
124,1.240000,-0.139035,-3.764843,0.597624,27.488575,12.152342,-32.535366
125,1.250000,-0.165276,-3.803308,0.597283,27.487362,12.148395,-32.535591
126,1.260000,-0.284736,-3.898401,0.864355,27.494823,12.172928,-32.520798
127,1.270000,-0.180651,-3.789017,0.587681,27.489302,12.146475,-32.536980
128,1.280000,-0.295688,-3.880852,0.947723,27.487717,12.161426,-32.512848
129,1.290000,-0.323809,-3.877421,0.840776,27.492428,12.173018,-32.521847
130,1.300000,-0.128754,-3.795217,0.690859,27.486116,12.144677,-32.536591
131,1.310000,-0.137371,-3.764189,0.681041,27.481642,12.139920,-32.529423
132,1.320000,-0.265893,-3.734941,0.562579,27.482033,12.141243,-32.536556
133,1.330000,-0.156969,-3.788802,0.731400,27.483988,12.154158,-32.542377
