Format Version,1.23,Take Name,363_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.43.21.972 P.M.,Capture Start Frame,15021041,Total Frames in Take,1642,Total Exported Frames,1642,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
142,1.420000,-0.067679,-2.884380,1.190339,-18.816509,12.668727,15.920409
143,1.430000,-0.028582,-2.727600,1.240476,-18.834028,12.690332,15.945107
144,1.440000,0.675117,-2.477100,1.461789,-18.806925,12.638375,15.913175
145,1.450000,0.170895,-2.751727,1.468842,-18.812777,12.651138,15.906809
146,1.460000,0.531382,-2.457311,1.240029,-18.802906,12.640680,15.898098
147,1.470000,0.132918,-2.813471,1.094509,-18.833391,12.666321,15.935154
148,1.480000,-0.069446,-2.878495,0.983357,-18.813429,12.656590,15.916382
149,1.490000,0.387267,-2.584673,1.519192,-18.809517,12.653358,15.920803
150,1.500000,0.172490,-2.621086,0.799507,-18.825727,12.662341,15.918344
151,1.510000,0.664424,-2.443109,1.373614,-18.805656,12.629340,15.905073
152,1.520000,0.011870,-2.908902,1.214267,-18.827623,12.656596,15.909679
153,1.530000,0.246393,-2.649237,1.516684,-18.822289,12.669347,15.929111
154,1.540000,0.124019,-2.682694,0.796904,-18.825396,12.664215,15.921399
155,1.550000,0.441075,-2.538229,1.061200,-18.815636,12.640733,15.907870
156,1.560000,0.370832,-2.569331,1.428731,-18.826202,12.669251,15.914527
157,1.570000,-0.009334,-2.694383,1.048311,-18.826796,12.675035,15.933080
158,1.580000,0.404058,-2.553240,1.270370,-18.820847,12.656021,15.908095
159,1.590000,0.321974,-2.627463,1.145510,-18.808622,12.643981,15.923293
160,1.600000,0.020863,-2.710817,0.810182,-18.820866,12.663182,15.933903
161,1.610000,-0.080059,-2.838984,0.965512,-18.810137,12.654140,15.911243
162,1.620000,0.261444,-2.780318,1.204915,-18.803141,12.632222,15.913526
163,1.630000,0.035436,-2.692878,0.881753,-18.822273,12.662703,15.934285
164,1.640000,0.167530,-2.616452,0.800397,-18.828606,12.659642,15.917423
165,1.650000,0.042636,-2.710643,0.830963,-18.820089,12.661865,15.932347
166,1.660000,0.155260,-2.801523,0.960687,-18.832319,12.655573,15.939358
167,1.670000,0.123419,-2.617566,0.963990,-18.833103,12.671650,15.916189
168,1.680000,0.142989,-2.680465,0.734972,-18.831152,12.663688,15.918880
169,1.690000,0.042306,-2.714725,0.877947,-18.826981,12.658888,15.932046
170,1.700000,0.664916,-2.451739,1.403891,-18.810137,12.629249,15.909846
171,1.710000,0.473049,-2.695662,1.474312,-18.789949,12.618707,15.914090
172,1.720000,0.566207,-2.550554,1.454195,-18.799063,12.632072,15.923240
173,1.730000,0.096911,-2.632042,0.883790,-18.831024,12.671717,15.909646
174,1.740000,0.052141,-2.688101,0.903591,-18.824516,12.658557,15.931749
175,1.750000,-0.009334,-2.694383,1.048311,-18.826796,12.675035,15.933080
176,1.760000,0.089263,-2.762139,0.751702,-18.818800,12.662705,15.951641
177,1.770000,0.397069,-2.685388,1.089897,-18.806162,12.643886,15.941148
178,1.780000,0.156878,-2.642225,0.774375,-18.831085,12.659997,15.917815
179,1.790000,-0.070150,-2.867286,1.035276,-18.815163,12.657576,15.917669
180,1.800000,0.156878,-2.642225,0.774375,-18.831085,12.659997,15.917815
181,1.810000,0.335782,-2.676049,1.923616,-18.807188,12.648416,15.909214
182,1.820000,0.664424,-2.443109,1.373614,-18.805656,12.629340,15.905073
183,1.830000,-0.094506,-2.828674,1.118019,-18.815294,12.667124,15.908472
184,1.840000,0.033589,-2.717227,0.818378,-18.820930,12.662352,15.932897
185,1.850000,0.054658,-2.768237,0.736021,-18.824669,12.660347,15.947318
186,1.860000,0.425221,-2.537701,1.116208,-18.818340,12.643785,15.907759
187,1.870000,0.112765,-2.643330,0.937928,-18.835583,12.672006,15.916586
188,1.880000,0.641683,-2.600761,1.370741,-18.794577,12.629406,15.934692
189,1.890000,0.035443,-2.692874,0.881763,-18.822277,12.662704,15.934284
190,1.900000,0.037839,-2.942953,1.028431,-18.830948,12.645449,15.915462
191,1.910000,0.111021,-2.638530,0.895852,-18.829103,12.675179,15.917076
192,1.920000,0.151507,-2.744858,1.449278,-18.810400,12.649237,15.903062
193,1.930000,0.628489,-2.443540,1.503518,-18.806692,12.640951,15.902483
194,1.940000,0.072071,-2.705224,0.894843,-18.819475,12.663402,15.937214
195,1.950000,0.008493,-2.709276,0.849079,-18.827591,12.661113,15.934528
196,1.960000,-0.012911,-2.690452,1.046642,-18.829762,12.671892,15.931966
197,1.970000,0.138257,-2.666895,0.738761,-18.830627,12.663941,15.920125
198,1.980000,0.751771,-2.170258,1.623702,-18.789444,12.621700,15.914434
199,1.990000,0.031216,-2.689098,0.883054,-18.825235,12.659891,15.933214
200,2.000000,0.544370,-2.531124,1.459880,-18.801329,12.629902,15.918955
201,2.010000,0.199175,-2.735904,1.243869,-18.802443,12.635985,15.903136
202,2.020000,0.117691,-2.702013,0.906227,-18.836563,12.676938,15.924330
203,2.030000,-0.018535,-3.011365,1.206296,-18.846678,12.677457,15.937909
204,2.040000,0.151227,-3.369242,1.121087,-18.877319,12.662038,15.973065
205,2.050000,0.636948,-4.017166,1.697583,-18.969461,12.663918,16.020885
206,2.060000,1.225957,-4.997844,3.040580,-19.152319,12.601227,16.158823
207,2.070000,2.222258,-6.428475,4.566700,-19.511065,12.763368,16.397995
208,2.080000,3.530909,-7.643363,6.159680,-19.747068,12.758519,16.616785
209,2.090000,3.512562,-8.483522,8.126599,-19.984076,12.855281,16.773943
210,2.100000,4.758509,-8.995956,10.081989,-20.155687,12.829791,16.929426
211,2.110000,5.531251,-9.464005,10.190268,-20.426220,12.965041,17.074015
212,2.120000,3.697047,-9.648045,10.908734,-20.624887,13.117819,17.128429
213,2.130000,3.617057,-9.454881,11.983140,-20.676279,13.166702,17.073708
214,2.140000,4.312816,-9.395629,13.625414,-20.715816,13.357072,17.057549
215,2.150000,3.426486,-8.853306,12.924143,-20.679808,13.596806,17.051731
216,2.160000,3.605256,-8.348909,14.347782,-20.597616,13.881672,17.038069
217,2.170000,3.090909,-8.570396,14.315668,-20.590096,14.032024,16.933506
218,2.180000,2.798515,-8.384865,13.763577,-20.509541,14.167349,16.937311
219,2.190000,2.206686,-8.355550,13.453927,-20.445721,14.337296,16.959146
220,2.200000,2.072291,-8.362576,13.151550,-20.353252,14.433451,16.940529
221,2.210000,2.827447,-8.143034,12.105512,-20.307709,14.611955,17.047348
222,2.220000,1.656809,-8.227259,10.282154,-20.241741,14.796572,17.101360
223,2.230000,1.920395,-8.602674,10.266502,-20.089439,14.740226,16.951666
224,2.240000,1.871637,-9.007933,8.234056,-19.949261,14.833432,16.992027
225,2.250000,1.974637,-9.284917,6.594851,-19.809231,14.873507,17.021067
226,2.260000,1.534091,-9.493990,4.414999,-19.653746,14.815980,16.978716
227,2.270000,1.208969,-9.718173,2.609272,-19.561806,14.851581,17.011335
228,2.280000,0.882833,-9.920268,0.543835,-19.416687,14.787276,16.981104
229,2.290000,0.521856,-10.171889,-2.224631,-19.213127,14.662616,16.935352
230,2.300000,0.729103,-10.102972,-4.727521,-19.058218,14.624713,17.063984
231,2.310000,0.251844,-9.945804,-5.896956,-18.896095,14.547441,17.066692
232,2.320000,-0.409963,-9.559849,-9.611591,-18.697693,14.442772,17.016727
233,2.330000,-0.462740,-9.139801,-11.597593,-18.463110,14.223491,16.865650
234,2.340000,-0.645511,-8.672890,-12.712193,-18.343874,14.215815,16.870598
235,2.350000,-0.645511,-8.672888,-12.712195,-18.185654,14.277756,16.874100
236,2.360000,-0.974782,-7.312777,-15.327577,-18.045233,14.167227,16.830931
237,2.370000,-0.191414,-5.995952,-15.447552,-17.812881,14.054462,16.825251
238,2.380000,-0.347191,-6.049363,-15.700187,-17.720737,14.016170,16.807838
239,2.390000,-1.200431,-5.500280,-19.479450,-17.585348,13.948457,16.771734
240,2.400000,-1.445656,-5.151273,-20.660414,-17.450052,13.909845,16.778706
241,2.410000,-1.769427,-4.703843,-21.607433,-17.340734,13.861648,16.749943
242,2.420000,-2.019253,-3.939631,-23.313393,-17.231256,13.661880,16.638571
